cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
21-0902-39-1185743-1-1,Hospital De La Mujer,Bienes,ANPP,Adquisición Oxigeno Medicinal - Gestión 2022 Para El Hospital De La Mujer (Farmacia),Contratado,Si,2021-12-23,2021-12-13,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-39-1185743-1-1,Wilfredo Miranda Llanos (Telf: 2221250),,,-,,,La Paz,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - Oxigeno,(Gas) m3,,,,PRAXAIR BOLIVIA S.R.L.,,,,,,Contratado,Cronograma 0
21-0418-40-1185096-1-1,Caja Petrolera De Salud-Instituto Oncologico Nacional,Servicios Generales,CM,Dotacion De Oxigeno Medicinal A Requerimiento (En Tubos De 6m3) Para El Ion-Cps Gestion 2022 (Recurrente),Contratado,No,2021-12-16,2021-12-13,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-40-1185096-1-1,Claudia Isabel Muriel Rojas (Telf: 4288039),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - DOTACION DE OXIGENO MEDICINAL A REQUERIMIENTO (EN TUBOS DE 6M3) PARA EL ION-CPS GESTION 2022 (RECURRENTE),M3,,12,,,,,,,,Contratado,Cronograma 0
21-0906-03-1186394-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Compra Menor De Oxigeno Medicinal (2-Diciembre) Para El Hospital Regional San Juan De Dios,Contratado,No,2021-12-20,2021-12-15,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0906-03-1186394-1-1,Maria Eugenia  Yuca (Telf: 4-6643257),,,-,,,Tarija,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - OXIGENO,GAS,833,60,,,,,833,60,,Contratado,Cronograma 0
21-0418-02-1186927-1-1,Caja Petrolera De Salud-Administracion Departamental La Paz,Servicios Generales,ANPP,Contratación Servicio De Provision De Oxigeno Y Gases Medicinales C.P.S Deptal. La Paz (Recurrente Gestion 2022),Contratado,No,2021-12-28,2021-12-16,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Enmiendas 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-02-1186927-1-1,Marcos Agustin Salazar Sanjines (Telf: 2203524),,,-,,,La Paz,NB-SABS (D.S.0181),1,1214190,34200,Nitrógeno n - Nitrógeno Gas Medicinal,metro cubico,192,18,,PRAXAIR BOLIVIA S.R.L.,18,,,,,Contratado,Cronograma 0
21-0418-02-1186927-1-1,Caja Petrolera De Salud-Administracion Departamental La Paz,Servicios Generales,ANPP,Contratación Servicio De Provision De Oxigeno Y Gases Medicinales C.P.S Deptal. La Paz (Recurrente Gestion 2022),Contratado,No,2021-12-28,2021-12-16,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Enmiendas 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-02-1186927-1-1,Marcos Agustin Salazar Sanjines (Telf: 2203524),,,-,,,La Paz,NB-SABS (D.S.0181),2,1214210,34200,Gas dióxido de carbono - Gas Carbónico Medicinal,kg,600,18,,PRAXAIR BOLIVIA S.R.L.,18,,,,,Contratado,Cronograma 0
21-0418-02-1186927-1-1,Caja Petrolera De Salud-Administracion Departamental La Paz,Servicios Generales,ANPP,Contratación Servicio De Provision De Oxigeno Y Gases Medicinales C.P.S Deptal. La Paz (Recurrente Gestion 2022),Contratado,No,2021-12-28,2021-12-16,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Enmiendas 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-02-1186927-1-1,Marcos Agustin Salazar Sanjines (Telf: 2203524),,,-,,,La Paz,NB-SABS (D.S.0181),3,1214190,34200,Oxígeno o - Oxigeno Gas Medicinal,metro cubico,,18,,PRAXAIR BOLIVIA S.R.L.,18,,,,,Contratado,Cronograma 0
21-0418-02-1186927-1-1,Caja Petrolera De Salud-Administracion Departamental La Paz,Servicios Generales,ANPP,Contratación Servicio De Provision De Oxigeno Y Gases Medicinales C.P.S Deptal. La Paz (Recurrente Gestion 2022),Contratado,No,2021-12-28,2021-12-16,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Enmiendas 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-02-1186927-1-1,Marcos Agustin Salazar Sanjines (Telf: 2203524),,,-,,,La Paz,NB-SABS (D.S.0181),4,1214190,34200,Nitrógeno n - Nitrógeno Líquido Medicinal,kg,360,18,,PRAXAIR BOLIVIA S.R.L.,18,,,,,Contratado,Cronograma 0
21-0418-02-1186927-1-1,Caja Petrolera De Salud-Administracion Departamental La Paz,Servicios Generales,ANPP,Contratación Servicio De Provision De Oxigeno Y Gases Medicinales C.P.S Deptal. La Paz (Recurrente Gestion 2022),Contratado,No,2021-12-28,2021-12-16,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Enmiendas 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-02-1186927-1-1,Marcos Agustin Salazar Sanjines (Telf: 2203524),,,-,,,La Paz,NB-SABS (D.S.0181),5,1214210,34200,Aire industrial - Aire Gas Medicinal,metro cubico,30.5,18,549,PRAXAIR BOLIVIA S.R.L.,18,549,,,,Contratado,Cronograma 0
21-0418-02-1186927-1-1,Caja Petrolera De Salud-Administracion Departamental La Paz,Servicios Generales,ANPP,Contratación Servicio De Provision De Oxigeno Y Gases Medicinales C.P.S Deptal. La Paz (Recurrente Gestion 2022),Contratado,No,2021-12-28,2021-12-16,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Enmiendas 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-02-1186927-1-1,Marcos Agustin Salazar Sanjines (Telf: 2203524),,,-,,,La Paz,NB-SABS (D.S.0181),6,1214200,34200,Gas argón ar - Argón Gas Medicinal,metro cubico,4,206,824,PRAXAIR BOLIVIA S.R.L.,206,824,,,,Contratado,Cronograma 0
21-0418-02-1186927-1-1,Caja Petrolera De Salud-Administracion Departamental La Paz,Servicios Generales,ANPP,Contratación Servicio De Provision De Oxigeno Y Gases Medicinales C.P.S Deptal. La Paz (Recurrente Gestion 2022),Contratado,No,2021-12-28,2021-12-16,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Enmiendas 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-02-1186927-1-1,Marcos Agustin Salazar Sanjines (Telf: 2203524),,,-,,,La Paz,NB-SABS (D.S.0181),7,1214190,34200,Oxígeno o - Oxigeno Liquido Medicinal,kg,,13.57,,PRAXAIR BOLIVIA S.R.L.,13.57,,,,,Contratado,Cronograma 0
21-0908-36-1187203-1-1,Hospital Materno Infantil Boliviano Japones,Bienes,CM,Adm Hmi Nº 610/2021 Adquisicion De Oxigeno Medicinal Para El Sistema Unico De Salud  Para El Hospital Materno Infantil De Trinidad,Contratado,No,2021-12-22,2021-12-17,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0908-36-1187203-1-1,Rionny Olivera Andrade (Telf: 4628915),,,-,,,Beni,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - OXIGENO MEDICINAL   CILINDRO DE 6M3,GAS,,,,,,,,,,Contratado,Cronograma 0
21-0908-36-1187203-1-1,Hospital Materno Infantil Boliviano Japones,Bienes,CM,Adm Hmi Nº 610/2021 Adquisicion De Oxigeno Medicinal Para El Sistema Unico De Salud  Para El Hospital Materno Infantil De Trinidad,Contratado,No,2021-12-22,2021-12-17,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0908-36-1187203-1-1,Rionny Olivera Andrade (Telf: 4628915),,,-,,,Beni,NB-SABS (D.S.0181),2,1214190,34200,Oxígeno o - OXIGENO MEDICIANL CILINDRO DE 2M3,GAS,,,,,,,,,,Contratado,Cronograma 0
21-0908-36-1187203-1-1,Hospital Materno Infantil Boliviano Japones,Bienes,CM,Adm Hmi Nº 610/2021 Adquisicion De Oxigeno Medicinal Para El Sistema Unico De Salud  Para El Hospital Materno Infantil De Trinidad,Contratado,No,2021-12-22,2021-12-17,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0908-36-1187203-1-1,Rionny Olivera Andrade (Telf: 4628915),,,-,,,Beni,NB-SABS (D.S.0181),3,1214190,34200,Oxígeno o - OXIGENO MEDICIANAL  CILINDRO DE 1M3,GAS,,,,,,,,,,Contratado,Cronograma 0
21-1702-00-1161686-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Oxigeno Medicinal  Para El Area De Internacion Pacientes Con Covid-19 Del Hospital Municipal Virgen De Cotoca,Contratado,No,2021-12-23,2021-12-20,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1702-00-1161686-1-1,Cinthya Anahy Lino Flores (Telf: 3882547),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - OXIGENO MEDICINAL,M3,,20,,,,,,20,,Contratado,Cronograma 0
21-1701-00-1188607-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,"Provision De Oxigeno Gas Medicinal Para Para Los Centros De Salud De La Red Municipal De Salud Sur, Con Caracter Recurrente Y A Cargo Del Presupuesto De La Gestion  2022,Sms",Contratado,No,2021-12-27,2021-12-23,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1188607-1-1,Nelson Alberto Rojas Heredia (Telf: Ver Convocatoria y/o DBC. ),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - Oxigeno gas Medicinal,M3,,,,,,,,,,Contratado,Cronograma 0
21-1701-00-1188561-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,"Provision De Oxigeno Gas Medicinal Para El Sisme Con Caracter Recurrente Y A Cargo Del Presupuesto De La Gestion  2022,Sms",Contratado,No,2021-12-27,2021-12-23,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1188561-1-1,Nelson Alberto Rojas Heredia (Telf: Ver Convocatoria y/o DBC. ),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,4014220,39400,"Regulador de oxígeno para soldadura - Manómetro para tubo de oxigeno, tipo con Humificador PRESION MINIMA REQUERIDA 0- 4000PSI Y SALIDA DE 0-200 PSI MINIMO",KIT,,,,,,,,,,Contratado,Cronograma 0
21-1701-00-1188561-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,"Provision De Oxigeno Gas Medicinal Para El Sisme Con Caracter Recurrente Y A Cargo Del Presupuesto De La Gestion  2022,Sms",Contratado,No,2021-12-27,2021-12-23,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1188561-1-1,Nelson Alberto Rojas Heredia (Telf: Ver Convocatoria y/o DBC. ),,,-,,,Santa Cruz,NB-SABS (D.S.0181),2,4014220,39400,"Regulador de oxígeno para soldadura - Manómetro para tubo de oxigeno, tipo con Humificador REGULADOR DE CAUDAL DE 0-15 LPM",KIT,,,,,,,,,,Contratado,Cronograma 0
21-1701-00-1188561-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,"Provision De Oxigeno Gas Medicinal Para El Sisme Con Caracter Recurrente Y A Cargo Del Presupuesto De La Gestion  2022,Sms",Contratado,No,2021-12-27,2021-12-23,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1188561-1-1,Nelson Alberto Rojas Heredia (Telf: Ver Convocatoria y/o DBC. ),,,-,,,Santa Cruz,NB-SABS (D.S.0181),3,1214190,34200,Oxígeno o - Oxigeno Medicinal,m3,,,,,,,,,,Contratado,Cronograma 0
21-0418-10-1185617-2-1,Caja Petrolera De Salud Administracion Regional Camiri,Bienes,ANPE,Adquisicion De Oxigeno Medicinal,Contratado,Si,2021-12-29,2021-12-23,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Res. de Adjudicacion (nota) 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-10-1185617-2-1,Elio Aoiz Carballo (Telf: 9528535),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,4111561,34200,Sondas de oxigeno disuelto - 3 Metros Cubicos por Botellon de 1.500 PSI,Pieza,,,,PANIAGUA FERNANDEZ LORENZO,,,,,,Contratado,Cronograma 0
21-0418-10-1185617-2-1,Caja Petrolera De Salud Administracion Regional Camiri,Bienes,ANPE,Adquisicion De Oxigeno Medicinal,Contratado,Si,2021-12-29,2021-12-23,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Res. de Adjudicacion (nota) 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-10-1185617-2-1,Elio Aoiz Carballo (Telf: 9528535),,,-,,,Santa Cruz,NB-SABS (D.S.0181),2,4111561,34200,Sondas de oxigeno disuelto - 6 Metros Cubicos x Botellon de 2.000 PSI,Pieza,,,,PANIAGUA FERNANDEZ LORENZO,,,,,,Contratado,Cronograma 0
21-0046-28-1188915-1-1,Caja De Salud Cordes Cochabamba,Bienes,CM,Adquisicion De Oxigeno Medicinal Y Nitrogeno Liquido Gestion 2022,Contratado,No,2021-12-29,2021-12-24,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-28-1188915-1-1,Iver Cortez Alanis (Telf: 4532715),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,1214190,34200,"Oxígeno o - PROVISION DE OXIGENO MEDICINAL TUBO DE 6 M3, DE ENERO A DICIEMBRE 2022 SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS",TUBO DE 6 M3,,,,,,,,,,Contratado,Cronograma 0
21-0046-28-1188915-1-1,Caja De Salud Cordes Cochabamba,Bienes,CM,Adquisicion De Oxigeno Medicinal Y Nitrogeno Liquido Gestion 2022,Contratado,No,2021-12-29,2021-12-24,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-28-1188915-1-1,Iver Cortez Alanis (Telf: 4532715),,,-,,,Cochabamba,NB-SABS (D.S.0181),2,1214190,34200,"Nitrógeno n - PROVISION DE NITROGENO LIQUIDO MEDICINAL, KG. DE ENERO A DICIEMBRE 2022 SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS",KG.,,,,,,,,,,Contratado,Cronograma 0
21-0046-28-1188915-1-1,Caja De Salud Cordes Cochabamba,Bienes,CM,Adquisicion De Oxigeno Medicinal Y Nitrogeno Liquido Gestion 2022,Contratado,No,2021-12-29,2021-12-24,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-28-1188915-1-1,Iver Cortez Alanis (Telf: 4532715),,,-,,,Cochabamba,NB-SABS (D.S.0181),3,1214190,34200,"Oxígeno o - PROVISION DE OXIGENO MEDICINAL TUBO DE 1 M3, DE ENERO A DICIEMBRE 2022 SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS",TUBO DE 1 M3,,,,,,,,,,Contratado,Cronograma 0
21-1101-00-1180140-2-2,Gobierno Autonomo Municipal De Sucre,Bienes,ANPP,"Recarga De Oxigeno Medicinal En Botellones, Para Pacientes Internados, Con Servicios De Salud Universal Y Gratuita S.U.S.En Los Centros De Salud De 1er Nivel, Del Municipio De Sucre Gestion 2022",Contratado,Si,2022-01-12,2021-12-31,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1101-00-1180140-2-2,Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,1214190,34200,"Oxígeno o - RECARGA DE OXIGENO MEDICINAL EN BOTELLONES, PARA PACIENTES INTERNADOS, CON SERVICIOS DE SALUD UNIVERSAL Y GRATUITA S.U.S.EN LOS CENTROS DE SALUD DE 1ER NIVEL, DEL MUNICIPIO DE SUCRE GESTION 2022",GAS,,,,CRIOGAS LTDA,,,,,,Contratado,Cronograma 0
22-0906-03-1192262-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Primera Adquisicion Oxigeno Medicinal (2-Enero) Para El Hospital Regional San Juan De Dios,Contratado,No,2022-01-17,2022-01-13,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0906-03-1192262-1-1,Maria Eugenia  Yuca (Telf: 4-6643257),,,-,,,Tarija,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - OXIGENO,GAS,,,,,,,,,,Contratado,Cronograma 0
22-0906-03-1191869-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Primera Adquisicion Oxigeno Medicinal (1-Enero) Para El Hospital Regional San Juan De Dios,Contratado,No,2022-01-17,2022-01-13,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0906-03-1191869-1-1,Maria Eugenia  Yuca (Telf: 4-6643257),,,-,,,Tarija,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - OXIGENO,GAS,,,,,,,,,,Contratado,Cronograma 0
22-0046-00-1192507-1-1,Ministerio De Salud Y Deportes,Bienes,CM,Adquisicion De Oxigeno En Gas 93% A 99% Por Emergencia - Hospital El Alto Sur (Heas) (Prog. 3151/Bl-Bo),Contratado,No,2022-01-19,2022-01-14,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0046-00-1192507-1-1,Luis Rodrigo Tapia Torrez (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181),1,1214190,34200,Oxígeno o - oxigeno en gas de 93% a 99%,m3,,,,,,,,,,Contratado,Cronograma 0
22-0902-01-1194136-1-1,Servicio Departamental De Salud La Paz Sedes,Bienes,CM,Adquisicion De Oxigeno Medicinal Para El Hotel Medicalizado Del Deporte Para La Atencion De Covid - 19,Contratado,No,2022-01-31,2022-01-26,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0902-01-1194136-1-1,Marco Antonio Ondarza Cofiel (Telf: 2443885),,,-,,,La Paz,NB-SABS (D.S.0181),1,1219160,34200,Solventes activos - ADQUISICION DE OXIGENO MEDICINAL  PARA HOTEL MEDICALIZADO DEL DEPORTE PARA LA ATENCION DE COVID - 19,BOTELLO N 6m3,400,80,,,,,,,,Contratado,Cronograma 0
