cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
21-0417-09-1171127-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,Anpe 6. Adquisicion De Productos Quimicos Y Farmaceuticos. 33.000 Amp. Cianocobalamina (Vitamina B12) 1mg/Ml; 124.000 Amp. Complejo B (B1 + B6 + B12) Según Concentracion Estandar; 475.000 Com. Sulfato Ferroso + Ac. Folico + Vitamina C 200 Mg + 0.5 Mg + 150 Mg; 9.000 Fco. Alcohol Etilico (Etanol) 70% A 95%,Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1171127-1-1,Brayan Cabrera Vera (Telf: 2-901777),NA,NA,-,28/10/2021 09:00,NA,La Paz,NB-SABS (D.S.0181),1,1311106,34200,Alcohol etileno vinilo - ALCOHOL ETILICO (ETANOL) 70% A 95%,fco,NA,NA,NA,NA,NA,NA,NA,NA,NA,Las propuestas no cumplieron aspectos tecnicos/admini strativos,Cronograma 0
21-0417-09-1171127-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,Anpe 6. Adquisicion De Productos Quimicos Y Farmaceuticos. 33.000 Amp. Cianocobalamina (Vitamina B12) 1mg/Ml; 124.000 Amp. Complejo B (B1 + B6 + B12) Según Concentracion Estandar; 475.000 Com. Sulfato Ferroso + Ac. Folico + Vitamina C 200 Mg + 0.5 Mg + 150 Mg; 9.000 Fco. Alcohol Etilico (Etanol) 70% A 95%,Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1171127-1-1,Brayan Cabrera Vera (Telf: 2-901777),NA,NA,-,28/10/2021 09:00,NA,La Paz,NB-SABS (D.S.0181),2,5119244,34200,Sulfato ferroso / ácido fólico - SULFATO FERROSO + AC. FOLICO + VITAMINA C 200 mg + 0.5 mg + 150 mg,COM,NA,NA,NA,LABORATORIO HAHNEMANN S.R.L.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0417-09-1171127-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,Anpe 6. Adquisicion De Productos Quimicos Y Farmaceuticos. 33.000 Amp. Cianocobalamina (Vitamina B12) 1mg/Ml; 124.000 Amp. Complejo B (B1 + B6 + B12) Según Concentracion Estandar; 475.000 Com. Sulfato Ferroso + Ac. Folico + Vitamina C 200 Mg + 0.5 Mg + 150 Mg; 9.000 Fco. Alcohol Etilico (Etanol) 70% A 95%,Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1171127-1-1,Brayan Cabrera Vera (Telf: 2-901777),NA,NA,-,28/10/2021 09:00,NA,La Paz,NB-SABS (D.S.0181),3,5119243,34200,Cianocobalamina / ácido fólico - CIANOCOBALAMINA (VITAMINA B12) 1mg/ml,AMP,NA,NA,NA,NA,NA,NA,NA,NA,NA,No se presentaron proponentes,Cronograma 0
21-0417-09-1171127-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,Anpe 6. Adquisicion De Productos Quimicos Y Farmaceuticos. 33.000 Amp. Cianocobalamina (Vitamina B12) 1mg/Ml; 124.000 Amp. Complejo B (B1 + B6 + B12) Según Concentracion Estandar; 475.000 Com. Sulfato Ferroso + Ac. Folico + Vitamina C 200 Mg + 0.5 Mg + 150 Mg; 9.000 Fco. Alcohol Etilico (Etanol) 70% A 95%,Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1171127-1-1,Brayan Cabrera Vera (Telf: 2-901777),NA,NA,-,28/10/2021 09:00,NA,La Paz,NB-SABS (D.S.0181),4,5119244,34200,Ácido fólico / hierro / multivitaminas - COMPLEJO B (B1 + B6 + B12) SEGÚN CONCENTRACION ESTANDAR,amp,NA,NA,NA,DROGUERIA INTI S.A.,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0905-00-1171435-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisición De Equipo De Alcoholimetro Para El Fortalecimiento De Las Instancias De Seguridad Ciudadana Para Las Unidades Dependientes Del Comando Departamental De Policía De Potosí,Contratado,No,2021-10-28,2021-10-25,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-00-1171435-1-1,Bertha Uño Caihuara (Telf: 6229679),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-0417-05-1171371-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPP,"Alcohol Etilico, Midazolam, Atracurio Besilato, Acetil Cisteina, Propofol, Imipenem+Cilastatina, Heparina De Bajo Peso Molecular",Contratado,Si,2021-11-05,2021-10-25,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Carta de desistimiento/Carta notariada 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.Formulario 170 (Erroneo) 4.Formulario 180 (Erroneo) 5.FORM 180 6.FORM 170 7.FORM 200 8.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-05-1171371-1-1,Roxana Quispe Cortez (Telf: 5251480),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,5115200,34200,Atracurio - ATRACURIO BESILATO 10 MG/ML,AMPOLLA,NA,NA,NA,ARGANDOÑA MOLINA MIRYAM AIDA LUZ,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0417-05-1171371-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPP,"Alcohol Etilico, Midazolam, Atracurio Besilato, Acetil Cisteina, Propofol, Imipenem+Cilastatina, Heparina De Bajo Peso Molecular",Contratado,Si,2021-11-05,2021-10-25,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Carta de desistimiento/Carta notariada 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.Formulario 170 (Erroneo) 4.Formulario 180 (Erroneo) 5.FORM 180 6.FORM 170 7.FORM 200 8.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-05-1171371-1-1,Roxana Quispe Cortez (Telf: 5251480),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),2,5140153,34200,Midazolam - MIDAZOLAM 15 MG/3ML,AMPOLLA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No se presentaron proponentes,Cronograma 0
21-0417-05-1171371-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPP,"Alcohol Etilico, Midazolam, Atracurio Besilato, Acetil Cisteina, Propofol, Imipenem+Cilastatina, Heparina De Bajo Peso Molecular",Contratado,Si,2021-11-05,2021-10-25,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Carta de desistimiento/Carta notariada 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.Formulario 170 (Erroneo) 4.Formulario 180 (Erroneo) 5.FORM 180 6.FORM 170 7.FORM 200 8.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-05-1171371-1-1,Roxana Quispe Cortez (Telf: 5251480),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),3,5128490,34200,Cilastatina / imipenem - IMIPENEM+CILASTATINA 500MG+500MG,AMPOLLA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No se presentaron proponentes,Cronograma 0
21-0417-09-1172185-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,"2 Items Productos Quimicos Y Farmaceuticos (7000 Litro Alcohol Al 70%, 1200 Litro Alcohol Al 96).",Contratado,Si,2021-11-03,2021-10-27,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1172185-1-1,Brayan Cabrera Vera (Telf: 2-901777),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL AL 70%,LTR,NA,NA,NA,RASNATOVIC AYALA MARIA ALEJANDRA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0417-09-1172185-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,"2 Items Productos Quimicos Y Farmaceuticos (7000 Litro Alcohol Al 70%, 1200 Litro Alcohol Al 96).",Contratado,Si,2021-11-03,2021-10-27,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1172185-1-1,Brayan Cabrera Vera (Telf: 2-901777),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),2,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL AL 96%,LTR,NA,NA,NA,NA,NA,NA,NA,NA,NA,Las propuestas no cumplieron aspectos tecnicos/admini strativos,Cronograma 0
21-0015-15-1173105-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Bienes,CM,Adquisicion De Alcohol En Liquido Para El Ceo. 'Tte. Gironda' Gestion 2021,Contratado,No,2021-11-04,2021-10-29,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0015-15-1173105-1-1,Evelin Chavez De Jove (Telf: 2211337),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,5313162,34200,Desinfectante de manos - ALCOHOL EN LIQUIDO,BOTELLA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0020-00-1173514-1-1,Ministerio De Defensa,Bienes,CM,Adquisicion De Alcohol Medicinal Para Reclutamiento,Contratado,No,2021-11-08,2021-11-03,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0020-00-1173514-1-1,Wendy Yenny Rios Melgar (Telf: 2432525  int 4209),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,5147190,34200,Alcohol diclorobencílico - ALCOHOL  MEDICINAL,UNIDAD,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-1205-00-1175661-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Adm. Hospital Municipal Corea, Localizacion: Distrital, Distrito: Distrital (Adquisicion Alcohol)",Contratado,No,2021-11-15,2021-11-10,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1175661-1-1,Sergio Eduardo Pacheco Soliz (Telf: 2829272 - 2829414),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1235210,34110,Alcoholes o sus sustitutos - ALCOHOL,UNIDAD,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0904-00-1177214-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,ANPE,"Adquisición De Insumos De Bioseguridad (Barbijos Quirúrgicos, Alcohol En Gel Y Alcohol Desinfectante Al 70%) Para El Comando Departamental De Policia Oruro ? Programa Estrategico A La Seguridad Ciudadana",Contratado,Si,2021-11-22,2021-11-16,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0904-00-1177214-1-1,Roberto Carlos Quiroz Illanez (Telf: 5250200),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,1219160,34200,Solventes de alcohol - ALCOHOL DESINFECTANTE AL 70%,LITROS,NA,NA,NA,GODOY ROJAS NATALIO WILSON,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0904-00-1177214-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,ANPE,"Adquisición De Insumos De Bioseguridad (Barbijos Quirúrgicos, Alcohol En Gel Y Alcohol Desinfectante Al 70%) Para El Comando Departamental De Policia Oruro ? Programa Estrategico A La Seguridad Ciudadana",Contratado,Si,2021-11-22,2021-11-16,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0904-00-1177214-1-1,Roberto Carlos Quiroz Illanez (Telf: 5250200),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),2,1235210,39100,Alcoholes o sus sustitutos - ALCOHOL EN GEL,GALON (5 LITROS),NA,NA,NA,GODOY ROJAS NATALIO WILSON,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0904-00-1177214-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,ANPE,"Adquisición De Insumos De Bioseguridad (Barbijos Quirúrgicos, Alcohol En Gel Y Alcohol Desinfectante Al 70%) Para El Comando Departamental De Policia Oruro ? Programa Estrategico A La Seguridad Ciudadana",Contratado,Si,2021-11-22,2021-11-16,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0904-00-1177214-1-1,Roberto Carlos Quiroz Illanez (Telf: 5250200),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),3,1115150,34200,Fibras de algodón - BARBIJOS QUIRÚRGICOS DESCARTABLES,CAJA,NA,NA,NA,PUIG VARGAS ISRAEL CRISTOFER,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0904-00-1177214-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,ANPE,"Adquisición De Insumos De Bioseguridad (Barbijos Quirúrgicos, Alcohol En Gel Y Alcohol Desinfectante Al 70%) Para El Comando Departamental De Policia Oruro ? Programa Estrategico A La Seguridad Ciudadana",Contratado,Si,2021-11-22,2021-11-16,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0904-00-1177214-1-1,Roberto Carlos Quiroz Illanez (Telf: 5250200),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,1219160,34200,Solventes de alcohol - ALCOHOL DESINFECTANTE AL 70%,LITROS,NA,NA,NA,GODOY ROJAS NATALIO WILSON,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0904-00-1177214-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,ANPE,"Adquisición De Insumos De Bioseguridad (Barbijos Quirúrgicos, Alcohol En Gel Y Alcohol Desinfectante Al 70%) Para El Comando Departamental De Policia Oruro ? Programa Estrategico A La Seguridad Ciudadana",Contratado,Si,2021-11-22,2021-11-16,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0904-00-1177214-1-1,Roberto Carlos Quiroz Illanez (Telf: 5250200),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),2,1235210,39100,Alcoholes o sus sustitutos - ALCOHOL EN GEL,GALON (5 LITROS),NA,NA,NA,GODOY ROJAS NATALIO WILSON,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0904-00-1177214-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,ANPE,"Adquisición De Insumos De Bioseguridad (Barbijos Quirúrgicos, Alcohol En Gel Y Alcohol Desinfectante Al 70%) Para El Comando Departamental De Policia Oruro ? Programa Estrategico A La Seguridad Ciudadana",Contratado,Si,2021-11-22,2021-11-16,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0904-00-1177214-1-1,Roberto Carlos Quiroz Illanez (Telf: 5250200),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),3,1115150,34200,Fibras de algodón - BARBIJOS QUIRÚRGICOS DESCARTABLES,CAJA,NA,NA,NA,PUIG VARGAS ISRAEL CRISTOFER,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-1312-00-1179255-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios De Salud Universal Y Gratuita - Sus (Adquisicion De Alcohol Liquido Al 70% Para Establecimientos De Salud De 1º Nivel),Contratado,No,2021-11-26,2021-11-23,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1179255-1-1,Omar Huanca Chachaqui (Telf: 4702301),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,5147190,34200,Isopropanol o alcohol isopropílico - ALCOHOL LIQUIDO AL 70% EN FRASCO ATOMIZADOR SPRAY DE 1 LITRO CON ESENCIA DE EUCALIPTO,FRASCO,NA,23.5,NA,NA,NA,NA,NA,21,NA,Contratado,Cronograma 0
21-0907-08-1182577-1-1,Servicio Departamental De Caminos Santa Cruz,Bienes,CM,Adquisicion De Alcohol 70°,Contratado,No,2021-12-07,2021-12-02,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0907-08-1182577-1-1,Rosalia Elba Ballon  (Telf: 353-4848),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL 70° ETILICO AL 70% ENVASE 1000 ML SOLQUIFAR,UNIDAD,NA,19.95,NA,NA,NA,NA,NA,16,NA,Contratado,Cronograma 0
21-0902-01-1183481-1-1,Servicio Departamental De Salud La Paz Sedes,Bienes,CM,Adquisicion De Alcohol Medicinal Al 70% De 1 Litro (Con Registro Sanitario Agemed (Ministerio De Salud),Contratado,No,2021-12-10,2021-12-07,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-01-1183481-1-1,Marco Antonio Ondarza Cofiel (Telf: 2443885),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1311106,34200,Alcohol etileno vinilo - ALCOHOL AL 70% DE 1 LITRO,LITRO,NA,17.5,NA,NA,NA,NA,NA,13.2,NA,Contratado,Cronograma 0
21-0417-06-1184503-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 845 Bidones De Alcohol Etilico Al 70% Solicitador Por Administracion Del Cimfa 25 De Mayo,Contratado,No,2021-12-15,2021-12-09,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1184503-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL ETILICO AL 70%,BIDON,845,59,NA,NA,NA,NA,845,50,NA,Contratado,Cronograma 0
21-0902-01-1183949-1-1,Servicio Departamental De Salud La Paz Sedes,Bienes,CM,"Adquisicion: De Alcohol Medicinal Al 70% De 1 Litro, Con Registro Agemed (Ministerio De Salud) Control De Calidad",Contratado,No,2021-12-14,2021-12-09,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-01-1183949-1-1,Marco Antonio Ondarza Cofiel (Telf: 2443885),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,4214150,34200,Bombas o dispensadores de alcohol - ADQUISICION DE ALCOHOL MEDICINAL AL 70 % de 1 litro,LITRO,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-1205-00-1184435-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Adm. Hospital Municipal Boliviano Holandes Localizacion: Distrital, Distrito: Distrital (Adquisicion De Alcoholes)",Contratado,No,2021-12-14,2021-12-09,1.Declaración Jurada del Proveedor 2.Declaración Jurada del Proveedor 3.Oferta del Proveedor Identificado 4.Oferta del Proveedor Identificado 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1184435-1-1,Sandra Mamani Calle (Telf: 2829272 - 2829414),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL YODADO,FRASCO,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-1205-00-1184435-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Adm. Hospital Municipal Boliviano Holandes Localizacion: Distrital, Distrito: Distrital (Adquisicion De Alcoholes)",Contratado,No,2021-12-14,2021-12-09,1.Declaración Jurada del Proveedor 2.Declaración Jurada del Proveedor 3.Oferta del Proveedor Identificado 4.Oferta del Proveedor Identificado 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1184435-1-1,Sandra Mamani Calle (Telf: 2829272 - 2829414),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),2,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL ETILICO (ETANOL),FRASCO,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
