cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-1701-00-1162350-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPP,"Adquisicion De Medicamentos Para Pacientes Covid-19 Del Hospital Municipal Frances, Sms",Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1162350-1-1,Rosario Ingrid Vega Rojas (Telf: Ver Convocatoria y/o DBC. ),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181)
21-0138-00-1161976-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,"Adquisicion De Equipos Medicos Y De Laboratorio Para La Prevencion, Atencion Y Contencion Del Covid - 19 En El Hospital Universitario Sfx",Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0138-00-1161976-1-1,Nestor Pallares Saavedra (Telf: 6451970),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0513-00-1161996-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,Contratacion De Servicio De Pruebas Especiales Para Covid-19,Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1161996-1-1,Mauricio Ruiz Villarpando (Telf: 2358802),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0513-00-1161214-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,Servicio De Laboratorio Prueba Elisa Covid-19 Para El Personal Drsb,Contratado,NA,NA,NA,1.Especificaciones Tecnicas 2.Convocatoria 3.Documento Base de Contratacion 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Resolución/Nota/Documento que autorice la Ampliacion 8.Solicitud habilitación FORM-170 (requerido) 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 170 5.FORM 200 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1161214-1-1,Fernando Alonso Hurtado Aguilar (Telf: 2358802),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0901-00-1156142-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos (Herbicidas) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156142-1-1,Teresa Marci Huarachi (Telf: (591-4) 64-39675 ),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0513-00-1161230-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion Materiales De Prevencion Contra El Covid 19 Para El Dclp,Contratado,NA,NA,NA,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1161230-1-1,Freddy Cesar Tarquino Aruquipa (Telf: 2358802),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1328-00-1160632-1-1,Gobierno Autonomo Municipal De Santivanez,Bienes,CM,Adquisicion De Equipos De Proteccion Personal Para Atencion De Pacientes Covid-19 De La Red De Salud Santivañez Gestion 2021,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1328-00-1160632-1-1,Reina Flores Relampa (Telf: 4780041),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-0513-00-1160767-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,"Adquisicion De Material Para La Prevencion, Control Y Atencion Del Covid -19 En El Distrito Comercial Amazonico",Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1160767-1-1,Omar Alejandro Palma Luna (Telf: 2358802),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-1519-00-1160547-1-1,Gobierno Autonomo Municipal De Tupiza,Servicios Generales,CM,Adecuación De Baños Para Pacientes Covid - 19 En Ambientes Ex Fondo Comunitario - Hospital Municipal Eduardo Eguía,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1519-00-1160547-1-1,Maximo Roman Ramos (Telf: 26943926 / 26942304),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181)
21-0417-06-1159794-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De Reactivos Para Contador Hematologico Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid-19 De La Caja Nacional De Salud Regional Chuquisaca,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1159794-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0901-00-1156148-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Mani Variedad Pitavae 2000) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid - 19 En El Departamento De Chuquisaca",Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156148-1-1,Isabel Donoso Mamani (Telf: (591-4) 64-39675 ),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0046-28-1158951-1-1,Caja De Salud Cordes Cochabamba,Bienes,ANPP,Adquisicion De Insumos Medicos Y De Bioseguridad Para Prevencion Covid-19 Anpe,Contratado,NA,NA,NA,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-28-1158951-1-1,Iver Cortez Alanis (Telf: 4532715),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-0046-00-1159724-1-1,Ministerio De Salud Y Deportes,Bienes,CM,Adquisicion De Algodon De 800 Gr. Para Campaña De Vacunacion Covid-19 Para El Programa Ampliado De Inmunizacion,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1159724-1-1,Efigenia Sofia Bautista Peralta (Telf: 2484592),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0901-00-1156149-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos (Agroquimicos Insecticidas) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid -19 En El Departamento De Chuquisaca,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156149-1-1,Teresa Marci Huarachi (Telf: (591-4) 64-39675 ),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0046-28-1159317-1-1,Caja De Salud Cordes Cochabamba,Bienes,CM,Adquisicion De Insumos Medicos Y De Bioseguridad Para Prevencion Covid-19 Menor,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Declaración Jurada del Proveedor 3.Oferta del Proveedor Identificado 4.Oferta del Proveedor Identificado 5.Oferta del Proveedor Identificado 6.Oferta del Proveedor Identificado 7.Declaración Jurada del Proveedor 8.Declaración Jurada del Proveedor 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-28-1159317-1-1,Iver Cortez Alanis (Telf: 4532715),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-0417-06-1158877-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Adquisicion De Kit De Extraccion De Adn/Arn Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid-19 De La Caja Nacional De Salud Regional Chuquisaca,Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1158877-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0902-01-1158702-1-1,Servicio Departamental De Salud La Paz Sedes,Bienes,CM,Adquisicion De Trajes De Bioseguridad Re-Utilizable Para Prevencion Y Control Del Covid - 19 (Programa Emergentes Y Re-Emergentes),Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Oferta del Proveedor Identificado 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-01-1158702-1-1,Marco Antonio Ondarza Cofiel (Telf: 2443885),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0417-06-1158864-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Adquisicion De 30 Caja Rt-Pcr Covid-19 Ivd Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid-19 De La Caja Nacional De Salud Regional Chuquisaca,Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1158864-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0417-06-1158825-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Insumos De Biologia Molecular Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid-19 De La Caja Nacional De Salud Regional Chuquisaca,Contratado,NA,NA,NA,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1158825-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-0901-00-1156086-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,Adquisición De Productos Químicos Y Farmaceuticos (Fertilizante Quimico Urea Agricola )Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid - 19 En El Departamento De Chuquisaca,Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Acta Reunion de Aclaracion 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Solicitud de Rectificacion 8.Res. de Adjudicacion (nota) 9.Ver mas...,1.FORM 100 2.Formulario 170 (Erroneo) 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156086-1-1,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),NA,NA,-,26/08/2021 09:30,NA,Chuquisaca,NB-SABS (D.S.0181)
21-1201-00-1171923-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Anestesicos Para Pacientes Covid-19 Del Hospital Municipal Cotahuma Gestion 2021,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1171923-1-1,Melissa Soledad Flores Bustamante (Telf: 2650000),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0513-00-1171906-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,CM,Adquisicion De Equipamiento Para La Prevencion Del Contagio De Covid-19,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1171906-1-1,Jaime Toro Liendo (Telf: 2358802),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
21-0901-02-1171747-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De 2 Carros De Ercp Avanzado Con Desfibrilador Y Dea Para El Servicio De Uti Covid Y Servicio De Quirofano Covid  Hospital Santa Barbara,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-02-1171747-1-1,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),NA,NA,-,NA,NA,Chuquisaca,Otra Normativa especifica nacional
21-1118-00-1171250-1-1,Gobierno Autonomo Municipal De Yamparaez,Bienes,ANPE,Adquisicion De Equipamiento Medico Para Programa Covid-19 Centro De Salud Integral Cardenal Maurer Municipio De Yamparaez Gestion 2021,Contratado,NA,NA,NA,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1118-00-1171250-1-1,Wilver Santos Escalante (Telf: 6938217),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
21-1517-00-1171331-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,CM,Implementacion Con Insumos Y Equipos De Bioseguridad Para Las U.E. Del Municipio De Cotagaita (Covid-19) ( Compra De Mochilas Fumigadoras),Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1517-00-1171331-1-1,Juan Carlos Mamani Garcia (Telf: 06949155),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181)
21-0903-00-1171076-1-1,Gobierno Autónomo Departamental De Cochabamba,Servicios Generales,CM,Contratacion De Cuatro Auxiliares De Enfermeria Para El Departamento De Enfermeria Del Instituto Gastroenterologico Boliviano Japones Por La Contingencia De La Cuarta Ola Covid-19 Con Vigencia A Partir De La Suscripcion Del Contrato En La Gestion 2021,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1171076-1-1,Maria Amparo Villegas Herbas (Telf: 4519121-4255253),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
21-0901-02-1169800-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De Un Electrocardiografo Con 6 Canales Para El Servicio De Uti Covid Hospital Santa Barbara,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-02-1169800-1-1,Gonzalo Yucra Romero (Telf: 64-53147 - 64-54891),NA,NA,-,NA,NA,Chuquisaca,Otra Normativa especifica nacional
21-0901-02-1170659-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De 11 Bombas De Infusion Volumetrica Para El Servicio De Uti Covid Y El Servicio De Quirofano Covid Hospital Santa Barbara,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-02-1170659-1-1,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),NA,NA,-,NA,NA,Chuquisaca,Otra Normativa especifica nacional
21-1702-00-1170947-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Impresoras Para Area De Sistema Y Computo De Vacunacion Covid-19 Del H.M.V.C,Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1702-00-1170947-1-1,Carolina Castro Ribera (Telf: 3882547),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181)
21-1534-00-1170797-1-1,Gobierno Autonomo Municipal De Acasio,Bienes,CM,'Compra De Equipamiento Y Mobiliario Para La Promocion Prevencion Diagnostico Y Atencion De Pacientes Covid 19',Contratado,NA,NA,NA,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1534-00-1170797-1-1,Raunil Beltran Prado (Telf: 72222857),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181)
21-0901-02-1170177-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De 3 Camas Hospitalarias De 5 Movimientos Para El Servicio De Uti Covid Hospital Santa Barbara,Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Oferta del Proveedor Identificado 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-02-1170177-1-1,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),NA,NA,-,NA,NA,Chuquisaca,Otra Normativa especifica nacional
21-0513-00-1170069-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,CM,"Adquisicion De Insumos Y Equipos Para Prevencion, Control Y Mitigacion De Contagios Del Covid-19 En La Gnee",Contratado,NA,NA,NA,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1170069-1-1,Jaime Toro Liendo (Telf: 2358802),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
