"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-1301-00-1051510-1-1","Gobierno Autonomo Municipal De Cochabamba","Obras","ANPE","Ampl. Red De Agua Otb Magisterio Rural D3","Anulado desde la convocatoria","No","03/08/2020","27/07/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1051510-1-1","Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0145-00-1051445-1-1","Universidad Autonoma Juan Misael Saracho","Bienes","LP","Adquisicion De Maquinaria Y Equipo De Produccion Equipamiento Y Refaccion Imprenta Y Editorial Universitaria","Cancelado","No","18/08/2020","27/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0145-00-1051445-1-1","Norma Flores Sanchez (Telf: 466-43232- INTERNO 404)","","","-","31/07/2020 10:00","20/08/20","Tarija","NB-SABS (D.S.0181)"
"20-1301-00-1051501-1-1","Gobierno Autonomo Municipal De Cochabamba","Obras","ANPP","Mej. Infraestructura Areas Verdes Otb Hallein D3","Contratado","No","11/08/2020","27/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Enmiendas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Resolucion de Excepcion 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1051501-1-1","Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030)","","","-","","18/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0417-04-1051490-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","ANPE","Balon Coronario","Contratado","No","04/08/2020","27/07/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1051490-1-1","Boris Javier Alarcon Hinojosa (Telf: 4234378)","","","-","","13/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1301-00-1051492-1-1","Gobierno Autonomo Municipal De Cochabamba","Obras","ANPE","Const. Empedrado De 2 Vias Otb Villa Mercedes D3","Contratado","No","03/08/2020","27/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1051492-1-1","Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030)","","","-","","17/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1108-00-1051483-1-1","Gobierno Autonomo Municipal De Mojocoya","Bienes","ANPP","Compra De Ambulancia Para La Atencion De La Emergencia Sanitaria Covid-19, Mojocoya","Desierto","No","07/08/2020","27/07/2020","1.Especificaciones Tecnicas 2.Convocatoria 3.Documento Base de Contratacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1108-00-1051483-1-1","Weymar Zarate Ramirez (Telf: 71169711)","","","-","","10/08/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-1301-00-1051485-1-1","Gobierno Autonomo Municipal De Cochabamba","Obras","ANPP","Mej. Area Verde Sector Central Otb Magisterio Rural D4","Contratado","No","11/08/2020","27/07/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Enmiendas 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1051485-1-1","Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030)","","","-","","18/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1301-00-1051470-1-1","Gobierno Autonomo Municipal De Cochabamba","Obras","ANPE","Mej. Red De Alcantarillado Sanitario Otb Carolina D3","Contratado","No","03/08/2020","27/07/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1051470-1-1","Sergio Fabian Fuentes Revollo (Telf: 4258103- 4425810-4258030)","","","-","","17/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0423-00-1025947-2-1","Caja De Salud De Caminos Y Ramas Anexas","Servicios Generales","ANPP","Contratacion De Servicios De Rayos X  Regional Cochabamba","Desierto","No","10/08/2020","27/07/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0423-00-1025947-2-1","Cristhian Andres Alba Escobar (Telf: 2916539)","","","-","","28/08/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-04-1035027-2-1","Caja Nacional De Salud Regional Cochabamba","Bienes","ANPE","Compra Acido Zoledronico 4mg Para Supervision Regional De Farmacia-Regional Cochabamba","Contratado","No","03/08/2020","27/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1035027-2-1","Boris Javier Alarcon Hinojosa (Telf: 4234378)","","","-","","13/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0821-00-1035832-2-1","Administracion Autonoma Para Obras Sanitarias - Aapos Potosi","Bienes","ANPP","Adquisicion De Cajas De Fierro Fundido Para Medidor De Agua De 1/2","Desierto","No","10/08/2020","26/07/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0821-00-1035832-2-1","Nelly Rocha Orellana (Telf: 6226773)","","","-","03/08/2020 10:30","17/08/20","Potosi","NB-SABS (D.S.0181)"
"20-0821-00-1035831-1-3","Administracion Autonoma Para Obras Sanitarias - Aapos Potosi","Bienes","ANPP","Adquisicion De Medidores De Agua De ½? Estandar  Administracion Autonoma Para Obras Sanitarias","Desierto","No","07/08/2020","26/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0821-00-1035831-1-3","Nelly Rocha Orellana (Telf: 6226773)","","","-","31/07/2020 11:30","13/08/20","Potosi","NB-SABS (D.S.0181)"
"20-0340-00-1047111-1-2","Servicio General De Identificacion Personal","Bienes","LP","Adquisicion De Equipos De Seguridad De Red - Dntic","Contratado","No","18/08/2020","24/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Enmiendas 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0340-00-1047111-1-2","Paola Viviana Argani Torrez (Telf: 2117405)","","","-","03/08/2020 11:00","24/08/20","La Paz","NB-SABS (D.S.0181)"
"20-1102-00-1051357-1-1","Gobierno Autonomo Municipal De Yotala","Consultoria","ANPP","Supervision Para Construccion Red De Alcantarillado Sanitario Yotala - Gam Yotala","Contratado","No","05/08/2020","24/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Acta de Apertura 6.Resolucion de aprobacion del DBC 7.Contrato/Orden de Compra/Orden de Servicio 8.Autorizacion de Excepcion","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1102-00-1051357-1-1","Gonzalo Sandy Ybarnegaray (Telf: 6435590)","","","-","","13/08/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0902-06-1051350-1-1","Servicio Departamental De Caminos La Paz","Obras","ANPP","Construcción De Muros De Hormigon Ciclopeo Y Muros De Gaviones Del Proyecto Mejoramiento Carretera Valencia Tahuapalca Tirata Zona Zona Araca (Tramo  Puente Valencia- Palomar)","Contratado","No","05/08/2020","24/07/2020","1.Documento Base de Contratacion 2.Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector) 3.Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector) 4.Planos 5.Convocatoria 6.Acta Reunion de Aclaracion 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-06-1051350-1-1","Marco Antonio Soliz  Villalba (Telf: 2306023)","","","-","03/08/2020 10:00","11/08/20","La Paz","NB-SABS (D.S.0181)"
"20-4601-02-1051312-1-1","Gobierno Autonomo Regional Del Gran Chaco - Carapari","Bienes","ANPP","Adquisicion De Otros Repuestos Y Accesorios Seragro - Carapari.","Desierto","No","07/08/2020","24/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-4601-02-1051312-1-1","Alex Agustin Ayzama Baldiviezo (Telf: 46136225)","","","-","","11/08/20","Tarija","NB-SABS (D.S.0181)"
"20-1514-00-1045865-2-1","Gobierno Autonomo Municipal De Ocuri","Bienes","ANPP","Servicios De Salud Universal Y Gratuita ? Sus (Adquisicion De Medicamentos Primer Semestre) G.A.M De Ocuri Gestion 2020-Segunda Convocatoria","Desierto","No","07/08/2020","24/07/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1514-00-1045865-2-1","Hilarion Baltazar Condori (Telf: 74259994)","","","-","29/07/2020 9:30","11/08/20","Potosi","NB-SABS (D.S.0181)"
"20-0902-06-1051249-1-1","Servicio Departamental De Caminos La Paz","Obras","ANPP","Construcción De Drenaje Transversal Y Cabezales  De Hormigón Ciclopeo Del Proyecto Mejoramiento Carretera Valencia Tahuapalca Tirata Zona Zona  Araca (Tramo Puente Valencia - Palomar)","Contratado","No","05/08/2020","24/07/2020","1.Convocatoria 2.Planos 3.Documento Base de Contratacion 4.Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector) 5.Acta Reunion de Aclaracion 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-06-1051249-1-1","Marco Antonio Soliz  Villalba (Telf: 2306023)","","","-","03/08/2020 10:00","11/08/20","La Paz","NB-SABS (D.S.0181)"
"20-0046-22-1051322-1-1","Seguro Social Universitario Sucre","Bienes","ANPP","Adquisicion De Medicamentos Para Farmacia Interna S.S.U. (Julio 2020)","Contratado","No","05/08/2020","24/07/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Resolucion de aprobacion del DBC 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-22-1051322-1-1","Redy Alejandro Chumacero Cespedes (Telf: 4 6453136)","","","-","","13/08/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0904-04-1051318-1-1","Hospital General San Juan De Dios","Bienes","ANPP","Pedido 05/20 Adquisición De Reactivos Analisis Clinico Y Laboratorio Oruro Corea","Contratado","No","05/08/2020","24/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0904-04-1051318-1-1","Marcelino Ovidio Alconz Soliz (Telf: 5275405)","","","-","","13/08/20","Oruro","NB-SABS (D.S.0181)"
"20-1226-00-1051252-1-1","Gobierno Autonomo Municipal De Sorata","Bienes","ANPP","Adquisición De Materiales E Insumos De Bioseguridad Para Dotación A Las Unidades Educativas Del Municipio De Sorata","Anulado desde la convocatoria","No","27/08/2020","24/07/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Resolucion/Documento de Suspension 5.Resolucion/Documento de Reanudacion 6.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E 3.FORM RPS 4.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1226-00-1051252-1-1","Edwin Ramos Paye (Telf: 77725300)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1301-00-1051212-1-1","Gobierno Autonomo Municipal De Cochabamba","Servicios Generales","ANPP","Servicio De Proteccion Fauna Silvestre Del Municipio De Cochabamba","Contratado","No","05/08/2020","24/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1051212-1-1","Roxana Guzman Orellana (Telf: 4258103- 4425810-4258030)","","","-","","18/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0283-00-1035769-1-2","Aduana Nacional","Servicios Generales","ANPE","Contratacion Del Servicio De Mantenimiento De La Infraestructura De Energia De La Aduana Nacional.","Contratado","No","03/08/2020","24/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0283-00-1035769-1-2","Ninfa Yaneth Arizaca Choque (Telf: 2128008)","","","-","29/07/2020 11:00","10/08/20","La Paz","NB-SABS (D.S.0181)"
"20-1301-00-1051296-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","ANPP","Provisión De Cemento Asfáltico (Zona Sud)","Contratado","No","05/08/2020","24/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1051296-1-1","David Selman Andrade Quispe (Telf: 4258103- 4425810-4258030)","","","-","","18/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1301-00-1051281-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","ANPP","Provisión De Cemento Asfáltico (D8 Y D15)","Contratado","No","05/08/2020","24/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1051281-1-1","David Selman Andrade Quispe (Telf: 4258103- 4425810-4258030)","","","-","","18/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0417-03-1051287-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","ANPP","06 Equipo Electrico- Infraestructura Regional","Anulado desde la convocatoria","No","05/08/2020","24/07/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-03-1051287-1-1","Cynthia Daniela Roldan Pacheco (Telf: 3393354)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-0418-07-1051265-1-1","Caja Petrolera De Salud Administracion Departamental Santa Cruz","Bienes","ANPP","Adquisición De Instrumental Medico. Quirúrgico. Dpto. De Enfermeria Del Hosp. Sta. Cruz","Contratado","No","05/08/2020","24/07/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-07-1051265-1-1","Hugo Javier Salvatierra Callau (Telf: 3339111)","","","-","","12/08/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-0035-07-1051238-1-1","Registro Unico Para La Administracion Tributaria Municipal - Ruat","Servicios Generales","ANPP","Servicio De Soporte Técnico Y Actualización De Software A Equipos De Comunicaciones Cisco (Smarnet)","Contratado","No","10/08/2020","24/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0035-07-1051238-1-1","Juan Carlos Aruquipa Poma (Telf: 2112727 int 123)","","","-","","14/08/20","La Paz","NB-SABS (D.S.0181)"
"20-0283-02-1051275-1-1","Aduana Nacional Regional La Paz","Servicios Generales","ANPP","Contratación Del Servicio De Disposición Final A Través De La Incineración De Mercancías En Mal Estado Provenientes Del Proceso De Incautación Y Abandonadas Para La Administración Aduana Interior La Paz, Gestión 2020","Anulado desde la convocatoria","No","07/08/2020","24/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0283-02-1051275-1-1","Eddy Eduardo Quinajo Mamani (Telf: 2818358)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1301-00-1051278-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","ANPP","Adquisición De Cemento Asfáltico (Vias Urb)","Contratado","No","05/08/2020","24/07/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1051278-1-1","David Selman Andrade Quispe (Telf: 4258103- 4425810-4258030)","","","-","","18/08/20","Cochabamba","NB-SABS (D.S.0181)"
