"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"21-0287-01-1169968-1-1","Fondo Nacional De Inversion Productiva Y Social  -  La Paz","Consultoria","OF","Acompañamiento Y Asistencia Tecnica Integral Ampl. Sistema De Riego Qhonqho Liquiliqui (Jesus De Machaca)","Contratado","No","04/11/2021","19/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio","1.FORM 100 2.FORM 170 3.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0287-01-1169968-1-1","Patricia Elvira Marco Perez (Telf: 2125454)","","","-","","12/11/21","La Paz","Normativa del Financiador"
"21-0291-07-1164902-1-2","Administradora Boliviana De Carreteras - Regional Santa Cruz","Obras","LP","Conser. Tramo Sc01: Guabira - Yapacani - Puente Ichilo (Mantenimiento De Emergencia Puente San Miguelito)","Contratado","No","10/11/2021","19/10/2021","1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Convocatoria 5.Resolucion de aprobacion del DBC 6.Enmiendas 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 100-E 5.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0291-07-1164902-1-2","Julio Andres Quiroga Rios (Telf: 3547031)","","","-","28/10/2021 15:00","16/11/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-0212-00-1169200-1-1","Instituto Nacional De Reforma Agraria Inra","Servicios Generales","ANPP","Servicio De Provision De Pasajes Aereos En Rutas Nacionales Para El Instituto Nacional De Reforma Agraria - Durante Los Meses De Noviembre Y Diciembre/2021","Contratado","No","01/11/2021","19/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0212-00-1169200-1-1","Henry Luis Cruz Garnica (Telf: 2408757 - 2407694)","","","-","","08/11/21","La Paz","NB-SABS (D.S.0181)"
"21-0903-00-1165270-1-1","Gobierno Autónomo Departamental De Cochabamba","Bienes","ANPP","Adquisicion De Reactivos Para Equipo Automatizado De Inmunologia De Laboratorio Hospital Clinico Viedma","Contratado","Si","01/11/2021","19/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1165270-1-1","Marianela Yujra Rengel (Telf: 4519121-4255253)","","","-","","08/11/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0047-00-1169229-1-1","Ministerio De Desarrollo Rural Y Tierras","Obras","ANPP","Construccion Sistema De Riego En Chuarani Colquechaca","Contratado","No","03/11/2021","19/10/2021","1.Planos 2.Planos 3.Planos 4.Planos 5.Planos 6.Planos 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-00-1169229-1-1","Carlos Camilo Calisaya Castillo (Telf: 2111103)","","","-","","11/11/21","La Paz","NB-SABS (D.S.0181)"
"21-0903-00-1169373-1-1","Gobierno Autónomo Departamental De Cochabamba","Bienes","ANPP","Adquisicion De Items Declarados Desiertos Del Proceso Adquisicion De Insumos Medicos, Para El Almacen De Farmacia Del Hospital Clinico Viedma Anpe-Hcv-35/2021","Contratado","Si","01/11/2021","19/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1169373-1-1","Marianela Yujra Rengel (Telf: 4519121-4255253)","","","-","","08/11/21","Cochabamba","NB-SABS (D.S.0181)"
"21-1206-00-1162286-1-3","Gobierno Autonomo Municipal De Viacha","Obras","ANPP","Construccion Colector De Alcantarillado Sanitario Lado Este, Distrito 6 (Fase Ii)","Contratado","No","01/11/2021","19/10/2021","1.Documento Base de Contratacion 2.Planos 3.Especificaciones Tecnicas 4.Planos 5.Planos 6.Planos 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 170 5.FORM 200 6.FORM 250 7.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1206-00-1162286-1-3","Silvia Flores Pozo (Telf: 2800006)","","","-","","12/11/21","La Paz","NB-SABS (D.S.0181)"
"21-0901-02-1169802-1-1","Servicio Departamental De Salud Chuquisaca","Servicios Generales","LP","Adquisicion De Polizas De Seguro H.D.N.","Contratado","No","10/11/2021","19/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector) 4.Resolucion de aprobacion del DBC 5.Enmiendas 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-02-1169802-1-1","Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891)","","","-","27/10/2021 11:30","17/11/21","Chuquisaca","NB-SABS (D.S.0181)"
"21-1713-00-1168966-1-2","Gobierno Autonomo Municipal De San Jose De Chiquitos","Bienes","ANPP","Canasta Estudiantil Gestión -2021","Desierto","No","01/11/2021","19/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 100-E 3.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1713-00-1168966-1-2","Jise Luis Cuellar Landivar (Telf: 3-9722084)","","","-","","04/11/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-1215-00-1169670-1-1","Gobierno Autonomo Municipal De Patacamaya","Obras","ANPP","Const. Tinglado Unidad Educativa Porvenir","Contratado","No","01/11/2021","19/10/2021","1.Documento Base de Contratacion 2.Planos 3.Especificaciones Tecnicas 4.Convocatoria 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Resolución/Nota/Documento que autorice la Ampliacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1215-00-1169670-1-1","Israel Ortiz Saravia (Telf: 73560288)","","","-","","05/11/21","La Paz","NB-SABS (D.S.0181)"
"21-0145-00-1130658-1-3","Universidad Autonoma Juan Misael Saracho","Bienes","LP","Adquisicion De Equipo Medico Y De Laboratorio Y Otra Maquinaria Y Equipo Para El Proy Constr Y Dotacion De Mobiliario Nuevo Bloque De La Facultad De Odontologia Uajms","Cancelado","No","22/11/2021","19/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Resolucion de aprobacion del DBC 5.Resolucion/Documento de Suspension 6.Resolucion/Documento de Reanudacion 7.Acta de Apertura 8.Resolución/Nota/Documento que autorice la Ampliacion 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 100-E 4.FORM RPS 5.FORM 100-E 6.FORM 170 7.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0145-00-1130658-1-3","Norma Flores Sanchez (Telf: 466-43232- INTERNO 404)","","","-","29/10/2021 10:00","01/12/21","Tarija","NB-SABS (D.S.0181)"
"21-0904-00-1169645-1-1","Gobierno Autónomo Departamental De Oruro","Consultoria","OF","Auditoria Financiera Externa Proyecto ?Manejo Integral De Los Recursos Naturales Cuenca Prov. Sur Carangas?","Contratado","No","04/11/2021","18/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Terminos de Referencia 4.Resolucion de aprobacion del DBC 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0904-00-1169645-1-1","Edgar Arsenio Mita Vega (Telf: 5250200)","","","-","22/10/2021 15:00","09/11/21","Oruro","Otra Normativa especifica nacional"
"21-0904-00-1169631-1-1","Gobierno Autónomo Departamental De Oruro","Consultoria","OF","Auditoria Financiera Externa Proyecto ?Manejo Integral De Las Microcuencas De Los Rios Huayña Pasto Y Pata Mayu?","Contratado","No","04/11/2021","18/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Terminos de Referencia 4.Resolucion de aprobacion del DBC 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0904-00-1169631-1-1","Edgar Arsenio Mita Vega (Telf: 5250200)","","","-","22/10/2021 10:00","08/11/21","Oruro","Otra Normativa especifica nacional"
"21-0903-00-1166639-1-2","Gobierno Autónomo Departamental De Cochabamba","Bienes","LP","Adquisicion De Excavadora A Orugas Para El Sedcam Cochabamba Gestion 2021","Contratado","No","09/11/2021","18/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Enmiendas 4.Resolucion de aprobacion del DBC 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1166639-1-2","Humberto Lima Segovia (Telf: 4519121-4255253)","","","-","26/10/2021 09:30","15/11/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0660-02-1169419-1-1","Direccion Administrativa Y Financiera - Organo Judicial","Obras","LP","Const. Casa De Justicia Arani","Contratado","No","10/11/2021","18/10/2021","1.Planos 2.Planos 3.Planos 4.Planos 5.Documento Base de Contratacion 6.Planos 7.Planos 8.Convocatoria 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-02-1169419-1-1","Jaime Javier Alcons Choque (Telf: 6913222)","","","-","28/10/2021 10:00","22/11/21","Chuquisaca","NB-SABS (D.S.0181)"
"21-0902-00-1120214-2-2","Gobierno Autónomo Departamental De La Paz","Consultoria","LP","Supervision Del Proyecto Mej. Carretera Chachacomani Millipaya - Cr. Sorata (Tramo 1) (Segunda Convocatoria)","Contratado","No","10/11/2021","18/10/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Enmiendas 4.Resolucion de aprobacion del DBC 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Convocatoria a Ampliacion 8.Resolución/Nota/Documento que autorice la Ampliacion 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 100-E 5.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-00-1120214-2-2","Jose Miguel Carvajal Medrano (Telf: 2202567)","","","-","28/10/2021 09:30","16/11/21","La Paz","NB-SABS (D.S.0181)"
"21-1505-00-1169514-1-1","Gobierno Autonomo Municipal De Uncia","Obras","LP","Implementacion Cesped Sintetico Con Enmallado Cancha Manchego Uncia","Contratado","No","04/11/2021","18/10/2021","1.Planos 2.Convocatoria 3.Convocatoria 4.Planos 5.Documento Base de Contratacion 6.Especificaciones Tecnicas 7.Enmiendas 8.Resolucion de aprobacion del DBC 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 250 6.FORM 250","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1505-00-1169514-1-1","Edwin Chiri Amarillo (Telf: 2-5820616)","","","-","21/10/2021 10:30","09/11/21","Potosi","NB-SABS (D.S.0181)"
"21-0905-00-1169558-1-1","Gobierno Autónomo Departamental De Potosí","Obras","LP","Const. Electrificación Rural Cantones San Pedro De Quinamara Y Esquencachi (Fase Iii)","Contratado","No","09/11/2021","18/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Enmiendas 4.Resolucion de aprobacion del DBC 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-00-1169558-1-1","Bertha Uño Caihuara (Telf: 6229679)","","","-","26/10/2021 10:00","17/11/21","Potosi","NB-SABS (D.S.0181)"
"21-0905-00-1169528-1-1","Gobierno Autónomo Departamental De Potosí","Obras","LP","Manejo Integral De La Microcuenca Huañuma","Contratado","No","09/11/2021","18/10/2021","1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Convocatoria 4.Enmiendas 5.Enmiendas 6.Resolucion de aprobacion del DBC 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-00-1169528-1-1","Bertha Uño Caihuara (Telf: 6229679)","","","-","25/10/2021 10:00","16/11/21","Potosi","NB-SABS (D.S.0181)"
"21-1701-00-1169267-1-1","Gobierno Autonomo Municipal De Santa Cruz De La Sierra","Bienes","ANPE","Adquisicion De Grama Negra Y Pempa Brasilera Para El Dpto. De Mantenimiento, Infraestructura De Parques Y Jardines Ses/Dpjd/Dmipj","Contratado","No","03/11/2021","18/10/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Resolucion/Documento de Suspension 5.Resolucion/Documento de Reanudacion 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 100-E 3.FORM RPS 4.FORM 170 5.FORM 200 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1169267-1-1","Mario Alejandro Dalence Vidal (Telf: Ver Convocatoria y/o DBC. )","","","-","","26/11/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-1530-00-1126228-1-2","Gobierno Autonomo Municipal De Uyuni","Obras","LP","Const. Centro De Salud Zonas Barrio Lindo - Petrolero Campero - Uyuni","Contratado","No","09/11/2021","18/10/2021","1.Planos 2.Planos 3.Planos 4.Planos 5.Documento Base de Contratacion 6.Planos 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1530-00-1126228-1-2","Javier Marcel Campero Zenteno (Telf: 6932073 - 26933113)","","","-","26/10/2021 09:30","15/11/21","Potosi","NB-SABS (D.S.0181)"
"21-0086-10-1169345-1-1","Ucep Mi Riego","Consultoria","LP","Edtp Actualizacion Del Proyecto De Presa Y Sistema De Riego Morocuapira (Cuevo)","Desierto","No","09/11/2021","18/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Enmiendas 5.Acta Reunion de Aclaracion 6.Acta de Apertura 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Desierta (nota)","1.FORM 100 2.FORM 120 3.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-10-1169345-1-1","Thelma Giovana Almanza Ajno (Telf: 2145792)","","","-","25/10/2021 10:00","22/11/21","La Paz","NB-SABS (D.S.0181)"
"21-1402-00-1164256-2-1","Gobierno Autonomo Municipal De Caracollo","Bienes","LP","Paquete Nutricional Unico De Alimento Complementario Escolar En El Municipio De Caracollo (Lote1 Desierto)","Contratado","No","08/11/2021","15/10/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 250 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1402-00-1164256-2-1","Juan Carlos Hurtado Hurtado (Telf: 25290005)","","","-","27/10/2021 10:30","09/11/21","Oruro","NB-SABS (D.S.0181)"
"21-0287-04-1169326-1-1","Fondo Nacional De Inversion Productiva Y Social - Chuquisaca","Consultoria","OF","Ati Const. Sistema De Riego Comunidades Tumpeka Alta Y Tumpeka Baja D-8 (Sucre)","Anulado desde la convocatoria","No","01/11/2021","15/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 170 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0287-04-1169326-1-1","Alfredo Coronado Sacaca (Telf: 46451056)","","","-","","08/11/21","Chuquisaca","Normativa del Financiador (BM)"
"21-0660-02-1169164-1-1","Direccion Administrativa Y Financiera - Organo Judicial","Obras","LP","Const. Casa De Justicia San Lorenzo","Anulado desde la convocatoria","No","09/11/2021","15/10/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Planos 4.Planos 5.Planos 6.Planos 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-02-1169164-1-1","Monica Marcela Barron Mallea (Telf: 6913222)","","","-","26/10/2021 10:00","18/11/21","Chuquisaca","NB-SABS (D.S.0181)"
"21-0287-04-1169319-1-1","Fondo Nacional De Inversion Productiva Y Social - Chuquisaca","Consultoria","OF","Sup. Tecn. Y Amb. Const. Sistema De Riego Comunidades Tumpeka Alta Y Tumpeka Baja D-8 (Sucre)","Anulado desde la convocatoria","No","01/11/2021","15/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 170 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0287-04-1169319-1-1","Alfredo Coronado Sacaca (Telf: 46451056)","","","-","","08/11/21","Chuquisaca","Normativa del Financiador (BM)"
"21-0904-00-1169315-1-1","Gobierno Autónomo Departamental De Oruro","Obras","LP","Construcción De Obras De Toma Para Canales Abiertos Y Compuertas Proyecto Implementacion Del Sistema De Prevención Contra Inundaciones En El Rio Desaguadero Departamento De Oruro","Desierto","No","08/11/2021","15/10/2021","1.Planos 2.Planos 3.Convocatoria 4.Planos 5.Planos 6.Especificaciones Tecnicas 7.Documento Base de Contratacion 8.Resolucion de aprobacion del DBC 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0904-00-1169315-1-1","Milca Bani Condarco Perez (Telf: 5250200)","","","-","22/10/2021 10:30","10/11/21","Oruro","NB-SABS (D.S.0181)"
"21-0047-00-1166900-1-1","Ministerio De Desarrollo Rural Y Tierras","Obras","LP","Construccion Sistema De Riego Alba Rancho - Municipio De Santivañez","Desierto","No","09/11/2021","15/10/2021","1.Documento Base de Contratacion 2.Planos 3.Convocatoria 4.Acta Reunion de Aclaracion 5.Resolucion de aprobacion del DBC 6.Acta de Apertura 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Desierta (nota)","1.FORM 100 2.FORM 120 3.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-00-1166900-1-1","Candy Giovana Alanoca Vicente (Telf: 2111103)","","","-","22/10/2021 09:30","24/11/21","La Paz","NB-SABS (D.S.0181)"
