cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-0046-00-1140540-1-1,Ministerio De Salud Y Deportes,Consultoria,ANPE,Servicio De Consultoria Individual Por Producto 'Evaluacion De Fin De Proyecto De Fortalecimiento Al Sistema De Salud E Inmunizacion Gavi-Fssi',Anulado desde la convocatoria,No,31/05/2021,25/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1140540-1-1,Deicy Angelica Chavez Quispe (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0340-00-1140171-1-1,Servicio General De Identificacion Personal,Bienes,CM,Adquisicion De Materiales Plasticos Para Instalaciones Electricas Y De Red,Contratado,No,28/05/2021,25/05/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Oferta del Proveedor Identificado 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0340-00-1140171-1-1,Maria Isabel Ortiz Reyes (Telf: 2117405 - 2141370),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0905-00-1140538-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Renovacion De Licencias Equipos Fortinet,Contratado,No,28/05/2021,25/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-00-1140538-1-1,Bertha Uño Caihuara (Telf: 6229679),,,-,,,Potosi,NB-SABS (D.S.0181)
21-1507-00-1140530-1-1,Gobierno Autonomo Municipal De Llallagua,Obras,CM,Mejoramiento Sistema De Agua Potable Piacala Ayllu Chullpa',Contratado,No,28/05/2021,25/05/2021,1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Oferta del Proveedor Identificado 4.Oferta del Proveedor Identificado 5.Declaración Jurada del Proveedor 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1507-00-1140530-1-1,Evelin Micihel Fuentes Ramos (Telf: 5822817),,,-,,,Potosi,NB-SABS (D.S.0181)
21-0417-09-1135808-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,105 Com. Lenalidomida 25 Mg.,Contratado,Si,31/05/2021,25/05/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1135808-2-1,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,,-,,02/06/21,La Paz,NB-SABS (D.S.0181)
21-0903-00-1140519-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Papel Toalla Para Secado De Manos Para El Hospital Materno Infantil German Urquidi,Contratado,No,28/05/2021,25/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1140519-1-1,Julio Cesar Quinteros Acha (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0047-15-1140522-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,ANPE,Adquisición De Prendas De Vestir (Epps) Para El Proyecto Implementación Del Sistema De Sanidad Vegetal De La Caficultura A Nivel Nacional,Contratado,Si,31/05/2021,25/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector) 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-15-1140522-1-1,Paola Isabel Arispe Cossio (Telf: 3-46281085),,,-,,07/06/21,Beni,NB-SABS (D.S.0181)
21-0417-09-1140537-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,1 Equipo. Desfibrilador,Contratado,No,31/05/2021,25/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Autorizacion de Excepcion 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140537-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,04/06/21,La Paz,NB-SABS (D.S.0181)
21-1501-00-1140524-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Agregados (Arena Y Grava) Para Const. Pabellones N° 140 Y 141 - Const. Obras Civiles Cementerio General,Contratado,No,28/05/2021,25/05/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 900 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1140524-1-1,Sirley Colque Palenque (Telf: 6223140),,,-,,,Potosi,NB-SABS (D.S.0181)
21-0207-04-1140520-1-1,Agencia Nacional De Hidrocarburos,Servicios Generales,CM,Servicio De Alquiler De Oficinas Para La Dirección Distrital Tarija Oficina Villamontes - Gestión 2021,Desierto,No,28/05/2021,25/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion/Documento de Declaratoria Desierta,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0207-04-1140520-1-1,Ulises Qolquemayu Lopez Pary (Telf: 2614000),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0417-09-1140527-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,4 Ítems Productos Quimicos Y Farmaceuticos 8 Caja Amilasa Para Equipo Beckman Au 480 4 Caja Ck-Mb Para Equipo Beckman Au 480 5 Caja Glucosa Para Equipo Beckman Au 480 5 Bolsa Copas De 2ml Para Equipo Beckman Au 480 (X1000),Desierto,Si,31/05/2021,25/05/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140527-1-1,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,,-,,02/06/21,La Paz,NB-SABS (D.S.0181)
21-0041-07-1122919-1-2,Instituto Boliviano De Metrologia,Bienes,CM,Adquisición De Micrómetros Para Roscas - Segunda Publicación,Contratado,No,28/05/2021,25/05/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0041-07-1122919-1-2,Alvaro Miguel Duran Sanchez (Telf: 2310037),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0517-00-1140490-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,CM,Clq-21-Cm-Sd-42/2021 Adquisicion Emergencia De Materiales De Bioseguridad,Contratado,No,28/05/2021,25/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Declaración Jurada del Proveedor 4.Oferta del Proveedor Identificado 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1140490-1-1,Bernardino Bautista Mamani (Telf: 2682100 - 2682107-2901106),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0035-00-1140458-1-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CM,G21- Dgaa - Servicio De Mantenimiento Preventivo  De Los Sistemas De Seguridad Del Edificio Mefp,Contratado,No,28/05/2021,25/05/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0035-00-1140458-1-1,Jenny  Lovera (Telf: 2203434),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1206-00-1138673-1-1,Gobierno Autonomo Municipal De Viacha,Servicios Generales,ANPE,"Mantenimiento Y Refaccion De Unidades Educativas, Seccional (U.E. Jose Ballivian A, B, C)",Cancelado,No,31/05/2021,25/05/2021,1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Resolucion/Documento de Cancelacion,1.FORM 100 2.FORM 170 3.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1206-00-1138673-1-1,Cesar Chavez Condori (Telf: 2800006),,,-,,07/06/21,La Paz,NB-SABS (D.S.0181)
21-1304-00-1140507-1-1,Gobierno Autonomo Municipal De Tiquipaya,Obras,ANPE,Mejoramiento De Vias Con Empedrado O.T.B. Tika Khatu Tiquipaya,Contratado,No,31/05/2021,25/05/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1304-00-1140507-1-1,Magaly Gladys Carvajal Camacho (Telf: 44287320),,,-,,11/06/21,Cochabamba,NB-SABS (D.S.0181)
21-0902-07-1139839-1-1,Servicio Departamental De Gestion Social De La Paz - Sedeges,Bienes,CM,La Primera Adquisicion De Medicamentos Destinados A La Poblacion Acogida En Los Centros E Institutos Dependientes Del Sedeges,Contratado,No,28/05/2021,25/05/2021,1.Declaración Jurada del Proveedor 2.Declaración Jurada del Proveedor 3.Oferta del Proveedor Identificado 4.Declaración Jurada del Proveedor 5.Oferta del Proveedor Identificado 6.Oferta del Proveedor Identificado 7.Oferta del Proveedor Identificado 8.Declaración Jurada del Proveedor 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-07-1139839-1-1,Fabricio Alejandro Arana Leon (Telf: 2488191 - 2488222),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0902-21-1140521-1-1,Hospital De Clinicas,Bienes,ANPE,Adquisicion De Vancomicina 500 Mg Para El Hospital De Clinicas,Desierto,Si,31/05/2021,25/05/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-21-1140521-1-1,Juan Pumarino Mendoza (Telf: 2245059),,,-,,04/06/21,La Paz,NB-SABS (D.S.0181)
21-0417-04-1140406-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Prolactina X 100 Determinaciones,Contratado,No,28/05/2021,25/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1140406-1-1,Ronald Herman Canelas Urquidi (Telf: 4234378),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1704-00-1140492-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,CM,Adquisicion De Medicamentos E Insumos Para Los Beneficiarios De La Unidad De Hemodialisis Del Municipio De La Guardia,Contratado,No,28/05/2021,25/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1704-00-1140492-1-1,Jose Flores Rojas (Telf: 33557247),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-0902-21-1140517-1-1,Hospital De Clinicas,Bienes,ANPE,Adquisicion De Metamizol Sodico 1g Para El Hospital De Clinicas,Desierto,Si,31/05/2021,25/05/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-21-1140517-1-1,Juan Pumarino Mendoza (Telf: 2245059),,,-,,04/06/21,La Paz,NB-SABS (D.S.0181)
21-0423-00-1140341-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Pruebas Rapidas De Antigeno Nasal Para Covid-19 - Regional Cochabamba,Contratado,No,28/05/2021,25/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0423-00-1140341-1-1,Erick Jurgen Vargas Ortiz (Telf: 2916539),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0046-00-1140499-1-1,Ministerio De Salud Y Deportes,Servicios Generales,CM,Servicio De Actualización Y Soporte Técnico Del Gateway De Correo Electrónico,Contratado,No,28/05/2021,25/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1140499-1-1,Blanca Elena Deheza Rodriguez (Telf: 2484592),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0047-34-1140376-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CM,Adquisición De Medicamentos,Contratado,No,28/05/2021,25/05/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-34-1140376-1-1,Andrea Karim Velarde Villegas (Telf: 2115500),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0423-00-1140493-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Comprad E Medicamento Heparina De Bajo Peso Molecular,Contratado,No,28/05/2021,25/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0423-00-1140493-1-1,Eddy Condori Calsina (Telf: 2916539),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1703-00-1140384-1-1,Gobierno Autonomo Municipal De Ayacucho (Porongo),Servicios Generales,CM,"Servicio 1 Recoleccion Y Transporte De Residuos Solidos Municipales Asimilables A Domesticos Del Municipio De Porongo Servicio 2 Recoleccion,Transporte Y Disposicion Final De Residuos Patogenos (Bioinfecciosos) Del Municipio De Porongo",Contratado,No,28/05/2021,25/05/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Oferta del Proveedor Identificado 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 250 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1703-00-1140384-1-1,Karen Jacqueline Pedraza Suarez (Telf: 3888227),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1501-00-1137098-2-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Ampl. Unidad Educativa Villacollo D-16,Contratado,No,31/05/2021,25/05/2021,1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Planos 4.Convocatoria 5.Acta de Apertura 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1137098-2-1,Erick Roger Peredo Cabrero (Telf: 6223140),,,-,,09/06/21,Potosi,NB-SABS (D.S.0181)
21-0417-09-1140498-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2   Ítems Material De Papelería 575.777 Hja. Papel Bond Tamaño Carta 75 Grs. 100.000 Hja. Papel Bond Tamaño Oficio 75 Grs.,Contratado,Si,31/05/2021,25/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140498-1-1,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,,-,,01/06/21,La Paz,NB-SABS (D.S.0181)
21-0417-04-1138100-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Helicobacter Pilory Antigeno En Heces Elisa X 96 Determinaciones,Contratado,Si,31/05/2021,25/05/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1138100-2-1,Marcela Katherine Valdivia Humerez (Telf: 4234378),,,-,,07/06/21,Cochabamba,NB-SABS (D.S.0181)
21-0417-09-1137978-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,1 Equipo. Refrigerador Temperatura Ultra Baja,Desierto,Si,31/05/2021,25/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1137978-2-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,04/06/21,La Paz,NB-SABS (D.S.0181)
21-0417-04-1138090-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Hepatitis C Elisa X 96 Determinaciones,Contratado,Si,31/05/2021,25/05/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1138090-2-1,Marcela Katherine Valdivia Humerez (Telf: 4234378),,,-,,07/06/21,Cochabamba,NB-SABS (D.S.0181)
21-0047-15-1123573-2-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,"Contratación De Consultor Individual De Línea Profesional Ii Tecnico De Campo 3, Municipios De Ixiamas, San Buenavenura Y Guanay - La Paz Para El Proyecto Fortalecimiento Del Sistema De Vigilancia Para Mejorar La Condicion Fitosanitaria Del Cacao A Nivel Nacional",Contratado,No,31/05/2021,25/05/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector) 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-15-1123573-2-1,Paola Isabel Arispe Cossio (Telf: 3-46281085),,,-,,04/06/21,Beni,NB-SABS (D.S.0181)
21-2303-00-1140476-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPP,Adquisicion De Compuestos Quimicos Para El Tratamiento De Aguas De Las Fuentes Y Piscinas De Parques Recreacionales,Desierto,No,31/05/2021,25/05/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2303-00-1140476-1-1,Tedy Sandro Corrales Suarez (Telf: 4448430),,,-,,01/06/21,Cochabamba,NB-SABS (D.S.0181)
