"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-1510-00-1064040-1-1","Gobierno Autonomo Municipal De Tacobamba","Obras","ANPE","Mej. Cancha De Futbol Tirina","Contratado","No","02/10/2020","20/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1510-00-1064040-1-1","Carlos Amezaga Salazar (Telf: 026137188)","","","-","","07/10/20","Potosi","NB-SABS (D.S.0181)"
"20-1510-00-1062134-1-2","Gobierno Autonomo Municipal De Tacobamba","Obras","ANPP","Apert. Camino Huayllani Cheraque Quinray,Azul Ckoya, Phalta Loma","Contratado","No","02/10/2020","20/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Autorizacion de Excepcion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 900 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1510-00-1062134-1-2","Carlos Amezaga Salazar (Telf: 026137188)","","","-","","05/10/20","Potosi","NB-SABS (D.S.0181)"
"20-1238-00-1064024-1-1","Gobierno Autonomo Municipal De Corocoro","Bienes","ANPP","Adquisicion De Vehiculo 4x4 Tipo Ambulancia Con Equipamiento, Para Servicio De Salud Por Emergencia Sanitaria Coronavirus (Covid-19)","No Informado","No","01/10/2020","20/09/2020","1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Convocatoria para aclaración de propuestas 5.Resolucion de aprobacion del DBC 6.Resolución/Nota/Documento que autorice la Ampliacion 7.Res. de Adjudicacion (nota) 8.Res. de Adjudicacion (nota) 9.Ver mas...","1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 900 5.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1238-00-1064024-1-1","Wilfredo Blanco Chuquimia (Telf: 67064539)","","","-","","13/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-09-1064021-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPP","40 Pza. Piel Porcina 8x122","Anulado desde la convocatoria","No","01/10/2020","20/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1064021-1-1","Brayan Luis Cabrera Vera (Telf: 2-901777)","","","-","25/09/2020 10:00","","La Paz","NB-SABS (D.S.0181)"
"20-0291-05-1064018-1-1","Administradora Boliviana De Carreteras - Regional Chuquisaca","Obras","LP","Conservacion Vial Tramo Ch02, Ravelo - Sucre - Puente Mendez","Desierto","No","13/10/2020","19/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Autorización del Órgano Rector para modificación del DBC 4.Especificaciones Tecnicas 5.Resolucion de aprobacion del DBC 6.Enmiendas 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Desierta (nota)","1.FORM 100 2.FORM 120 3.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0291-05-1064018-1-1","Jeanneth Soledad Morales Miranda (Telf: 6437942)","","","-","29/09/2020 11:00","19/10/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0291-06-1064016-1-1","Administradora Boliviana De Carreteras - Regional Tarija","Obras","LP","Conservacion Vial Tramo Tj01: Boyuibe - Villa Montes - Yacuiba - Pocitos; Villa Montes - Hito Br94","Anulado desde la convocatoria","No","14/10/2020","19/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Autorización del Órgano Rector para modificación del DBC 4.Especificaciones Tecnicas 5.Resolucion de aprobacion del DBC 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Resolucion/Documento de Suspension 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 100-E 5.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0291-06-1064016-1-1","Rocio Estaura Mendez Ordoñez (Telf: 6661459)","","","-","01/10/2020 8:30","19/10/20","Tarija","NB-SABS (D.S.0181)"
"20-0291-05-1064014-1-1","Administradora Boliviana De Carreteras - Regional Chuquisaca","Obras","LP","Conservacion Vial Tramo Ch01, Zudañez - Sucre - Puente Arce","Contratado","No","12/10/2020","19/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Autorización del Órgano Rector para modificación del DBC 4.Especificaciones Tecnicas 5.Resolucion de aprobacion del DBC 6.Enmiendas 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0291-05-1064014-1-1","Jeanneth Soledad Morales Miranda (Telf: 6437942)","","","-","29/09/2020 9:00","16/10/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0417-09-1064017-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPP","700 Cja. Indicador Interno Para Autoclave","Contratado","No","01/10/2020","19/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1064017-1-1","Brayan Luis Cabrera Vera (Telf: 2-901777)","","","-","25/09/2020 10:00","09/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0291-06-1064012-1-1","Administradora Boliviana De Carreteras - Regional Tarija","Obras","LP","Conservacino Vial Tramo Tj04: Campo Pajoso - Carapari - Palos Blancos; Carapari - Sidras","Desierto","No","13/10/2020","19/09/2020","1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Autorización del Órgano Rector para modificación del DBC 4.Convocatoria 5.Acta Reunion de Aclaracion 6.Resolucion de aprobacion del DBC 7.Res. de Desierta (nota) 8.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 120 3.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0291-06-1064012-1-1","Rocio Estaura Mendez Ordoñez (Telf: 6661459)","","","-","30/09/2020 10:30","19/10/20","Tarija","NB-SABS (D.S.0181)"
"20-0291-06-1064011-1-1","Administradora Boliviana De Carreteras - Regional Tarija","Obras","LP","Conservacion Vial Tramo Tj05: Camargo - El Puente - San Lorenzo - Tarija","Anulado desde la convocatoria","No","13/10/2020","19/09/2020","1.Convocatoria 2.Autorización del Órgano Rector para modificación del DBC 3.Especificaciones Tecnicas 4.Documento Base de Contratacion 5.Acta Reunion de Aclaracion 6.Resolucion de aprobacion del DBC 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 100-E 5.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0291-06-1064011-1-1","Rocio Estaura Mendez Ordoñez (Telf: 6661459)","","","-","30/09/2020 8:30","16/10/20","Tarija","NB-SABS (D.S.0181)"
"20-0291-06-1064006-1-1","Administradora Boliviana De Carreteras - Regional Tarija","Obras","LP","Conservacion Vial Tramo Tj02: Cruce Tarija - Entre Rios - Palos Blancos - Villa Montes","Contratado","No","12/10/2020","19/09/2020","1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Autorización del Órgano Rector para modificación del DBC 5.Acta Reunion de Aclaracion 6.Resolucion de aprobacion del DBC 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 100-E 5.FORM RPS 6.FORM 200 7.FORM 250 8.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0291-06-1064006-1-1","Rocio Estaura Mendez Ordoñez (Telf: 6661459)","","","-","29/09/2020 10:30","16/10/20","Tarija","NB-SABS (D.S.0181)"
"20-0291-06-1063992-1-1","Administradora Boliviana De Carreteras - Regional Tarija","Obras","LP","Conservacion Vial Tramo Tj03: Tarija - Bermejo; Padcaya - Lim. Dep. Tarija Potosi; Cr. Rosillas - Mecoya; Cr. Concepcion - Mecoya","Contratado","No","12/10/2020","19/09/2020","1.Convocatoria 2.Autorización del Órgano Rector para modificación del DBC 3.Documento Base de Contratacion 4.Especificaciones Tecnicas 5.Acta Reunion de Aclaracion 6.Resolucion de aprobacion del DBC 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 100-E 5.FORM RPS 6.FORM 200 7.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0291-06-1063992-1-1","Rocio Estaura Mendez Ordoñez (Telf: 6661459)","","","-","29/09/2020 8:30","16/10/20","Tarija","NB-SABS (D.S.0181)"
"20-2303-00-1063994-1-1","Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra","Bienes","ANPP","Adquisición De Ropa De Trabajo Y Calzados Para El Personal De Emavra Gestión 2020","Contratado","No","01/10/2020","19/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-2303-00-1063994-1-1","Florencio Choque Calani (Telf: 4448430)","","","-","","05/10/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0340-00-1055437-2-1","Servicio General De Identificacion Personal","Bienes","ANPP","Adquisicion De Storage Para Sitio Principal Y Sitio Alterno - Dntic","Contratado","No","01/10/2020","18/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0340-00-1055437-2-1","Paola Viviana Argani Torrez (Telf: 2117405)","","","-","25/09/2020 14:30","08/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0271-00-1062709-1-1","Direccion Departamental De Educacion Santa Cruz ","Bienes","ANPP","Adquisición De Materiales De Oficina Para La Dirección Departamental De Educación Y Direcciones Distritales De Santa Cruz","Anulado desde la convocatoria","No","01/10/2020","18/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0271-00-1062709-1-1","Jessica Cruz Garcia (Telf: 33121267)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-0015-01-1063938-1-1","Policia Boliviana","Bienes","LP","Adquisición De Fideo Cortado Para El Personal Activo Y Pasivo De La Policia Boliviana, Dotación Gestión 2020","Contratado","No","09/10/2020","18/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Resolucion de aprobacion del DBC 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0015-01-1063938-1-1","Esteban Quispe Cusi (Telf: 2-433211)","","","-","25/09/2020 11:00","12/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0907-00-1063200-1-1","Gobierno Autónomo Departamental De Santa Cruz","Bienes","ANPP","Adquisición De Equipos Médicos Y De Laboratorio 3 Para El Banco De Sangre Regional Santa Cruz.","Contratado","No","02/10/2020","18/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0907-00-1063200-1-1","Vladimir Mauricio Prada Verduguez (Telf: 3636300/3-3332760 /3636256)","","","-","","07/10/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-0015-01-1063855-1-1","Policia Boliviana","Bienes","LP","Adquisición De Aceite Comestible Para El Personal Activo Y Pasivo De La Policia Boliviana, Dotación Gestión 2020","Contratado","No","09/10/2020","18/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Resolucion de aprobacion del DBC 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0015-01-1063855-1-1","Esteban Quispe Cusi (Telf: 2-433211)","","","-","25/09/2020 10:00","12/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0585-00-1063921-1-1","Agencia Boliviana Espacial ","Servicios Generales","LP","Contratación Del Servicio De Seguro Para La Gestión 2021 De Los Bienes De La Abe","Contratado","No","15/10/2020","18/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Enmiendas 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0585-00-1063921-1-1","Fanny Gaila Diaz Cespedes (Telf: 591-2-2141110)","","","-","25/09/2020 11:00","19/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-09-1063954-1-1","Fondo Nacional De Inversion Productiva Y Social  -  Tarija","Obras","CD","Construccion Sistema Agua Potable Ancon Grande (Uriondo (Concepcion))","Contratado","No","12/10/2020","18/09/2020","1.Convocatoria 2.Especificaciones Tecnicas 3.Formularios de presentacion 4.Documento Base de Contratacion 5.Especificaciones Tecnicas 6.Planos 7.Acta Reunion de Aclaracion 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM RPS 5.FORM 200 6.FORM 250","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-09-1063954-1-1","Silbana Ruiz Flores (Telf: 6648636)","","","-","01/10/2020 10:00","26/10/20","Tarija","Otra Normativa especifica"
"20-0287-09-1063953-1-1","Fondo Nacional De Inversion Productiva Y Social  -  Tarija","Obras","CD","Mejoramiento Sistema Agua Potable Cabildito (Uriondo (Concepcion))","Anulado desde la convocatoria","No","12/10/2020","18/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Planos 5.Especificaciones Tecnicas 6.Formularios de presentacion 7.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-09-1063953-1-1","Silbana Ruiz Flores (Telf: 6648636)","","","-","01/10/2020 10:00","","Tarija","Otra Normativa especifica"
"20-0035-01-1049301-1-3","Servicio De Impuestos Nacionales","Bienes","LP","Adquisición De Equipamiento Para El Potenciamiento De La Infraestructura Del Siat- Sin","Desierto","No","09/10/2020","18/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Resolucion de aprobacion del DBC 5.Enmiendas 6.Acta de Apertura 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Desierta (nota) 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0035-01-1049301-1-3","Orietta Sandra Aramayo Mercado (Telf: 2606060 - 2606700)","","","-","28/09/2020 9:30","13/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0203-00-1063918-1-1","Autoridad De Supervision Del Sistema Financiero","Servicios Generales","LP","Contratación Programa Anual De Seguros De Asfi Gestión 2020  Jad","Contratado","No","12/10/2020","18/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Resolucion de aprobacion del DBC 5.Acta de Apertura 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Resolucion/Documento de Suspension 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 100-E 5.FORM RPS 6.FORM 200 7.FORM 250","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0203-00-1063918-1-1","Jose Edsson Zapata Goyzueta (Telf:  2174444 - 2431919 )","","","-","28/09/2020 11:00","23/10/20","La Paz","NB-SABS (D.S.0181)"
"20-1121-00-1063907-1-1","Gobierno Autonomo Municipal De Incahuasi","Bienes","LP","Adquisición De Maquinaria Y Equipo (Tractor A Orugas Y Carro Basurero) Para El Municipio De Incahuasi","Contratado","No","09/10/2020","18/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1121-00-1063907-1-1","Hernan Rivera Suvia (Telf: 4-6937724)","","","-","29/09/2020 11:00","19/10/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0661-00-1063702-1-1","Tribunal Constitucional Plurinacional ","Bienes","ANPP","Compra De Escaneres De Alto Trafico Para El Tribunal Constitucional Plurinacional","Contratado","No","01/10/2020","18/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0661-00-1063702-1-1","Vanessa Nohely Arevalo Carpio (Telf: 6440455)","","","-","","07/10/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0661-00-1063725-1-1","Tribunal Constitucional Plurinacional ","Bienes","ANPP","Compra De Computadoras Portatiles Para El Tribunal Constitucional Plurinacional","Contratado","No","01/10/2020","18/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0661-00-1063725-1-1","Vanessa Nohely Arevalo Carpio (Telf: 6440455)","","","-","","07/10/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-1704-00-1063496-1-1","Gobierno Autonomo Municipal De La Guardia","Bienes","ANPP","Adquisición De Equipo De Protección Personal Para Las Salas De Aislamientos Y Los Centros De Salud Del Municipio De La Guardia","Contratado","No","01/10/2020","18/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Convocatoria a Ampliacion 6.Resolución/Nota/Documento que autorice la Ampliacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Resolucion de Excepcion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 900 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1704-00-1063496-1-1","Maricel Solano Medina (Telf: 33557247)","","","-","","08/10/20","Santa Cruz","NB-SABS (D.S.0181)"
