"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-0417-03-1054704-1-1","Caja Nacional De Salud Regional Santa Cruz ","Servicios Generales","LP","01 Servicio De Limpieza Y Desinfección  Para El Hospital Materno Infantil -Neurología  Gestion 2020 ( Meses:   Octubre  Y Noviembre/2020)","Contratado","No","02/09/2020","12/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Sustento Legal 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 250 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-03-1054704-1-1","Rocio Uruña Alanes (Telf: 3393354)","","","-","20/08/2020 10:00","09/09/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-0670-00-1054647-1-1","Organo Electoral Plurinacional","Servicios Generales","LP","Contratacion De Seguros De Todo Riesgo, Responsabilidad Civil, Comprensiva 3-D, Automotores Y Accidentes Personales Para El Servicio De Registro Civico De Chuquisaca- Gestion 2020","Desierto","No","02/09/2020","12/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 120 3.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0670-00-1054647-1-1","Pedro Bismarck Cespedes Chavez (Telf: 2424221)","","","-","24/08/2020 10:00","07/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0015-22-1039542-2-1","Unidad Ejecutora De Lucha Integral Contra El Narcotráfico","Bienes","ANPP","Adquisicion De Llantas Para Los Vehículos De La F.T.C. Chapare Y F.T.C. Yungas Dependientes Del Ceo. Tte. Gironda","Anulado desde la convocatoria","No","03/09/2020","12/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0015-22-1039542-2-1","Claudia Lorena Tapia Ticona (Telf: 2113837 - 2115294)","","","-","26/08/2020 11:00","","La Paz","NB-SABS (D.S.0181)"
"20-0902-00-1054505-1-1","Gobierno Autónomo Departamental De La Paz","Obras","LP","Mej. Carretera Calamarca - Santiago De Llallagua","Contratado","No","03/09/2020","11/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Enmiendas 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 250 6.FORM 250 7.FORM 250 8.FORM 250","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-00-1054505-1-1","Abraham Miranda Layme (Telf: 2202567)","","","-","24/08/2020 11:30","10/09/20","La Paz","NB-SABS (D.S.0181)"
"20-1505-00-1047699-2-1","Gobierno Autonomo Municipal De Uncia","Obras","LP","Construccion Unidad Educativa Uncia","Desierto","No","01/09/2020","11/08/2020","1.Planos 2.Convocatoria 3.Documento Base de Contratacion 4.Planos 5.Especificaciones Tecnicas 6.Especificaciones Tecnicas 7.Especificaciones Tecnicas 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 180 5.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1505-00-1047699-2-1","Miguel Angel Meneses Sierra (Telf: 2-5820616)","","","-","24/08/2020 10:00","20/10/20","Potosi","NB-SABS (D.S.0181)"
"20-0287-02-1052561-1-1","Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba","Obras","ANPP","Const. Escalinatas Peatonales Junta Vecinal 'Ticti Sud' D-8 (Cochabamba)","Contratado","No","01/09/2020","10/08/2020","1.Especificaciones Tecnicas 2.Formularios de presentacion 3.Planos 4.Especificaciones Tecnicas 5.Especificaciones Tecnicas 6.Especificaciones Tecnicas 7.Documento Base de Contratacion 8.Convocatoria 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-02-1052561-1-1","Mabel Patricia Miranda Serrano (Telf: 4797421-22-23)","","","-","21/08/2020 10:00","02/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0287-02-1052571-1-1","Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba","Obras","ANPP","Const. Escalinatas Peatonales Otb Barrio Nueva Jerusalen D-8 (Cochabamba)","Contratado","No","01/09/2020","10/08/2020","1.Especificaciones Tecnicas 2.Especificaciones Tecnicas 3.Formularios de presentacion 4.Documento Base de Contratacion 5.Convocatoria 6.Planos 7.Especificaciones Tecnicas 8.Especificaciones Tecnicas 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-02-1052571-1-1","Mabel Patricia Miranda Serrano (Telf: 4797421-22-23)","","","-","21/08/2020 10:00","03/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0287-02-1052569-1-1","Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba","Obras","ANPP","Const.  Escalinatas Peatonales Otb 'Ch'Asca Rumy Trifon Velasco' D-8 (Cochabamba)","Contratado","No","01/09/2020","10/08/2020","1.Planos 2.Especificaciones Tecnicas 3.Especificaciones Tecnicas 4.Especificaciones Tecnicas 5.Especificaciones Tecnicas 6.Formularios de presentacion 7.Documento Base de Contratacion 8.Convocatoria 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-02-1052569-1-1","Mabel Patricia Miranda Serrano (Telf: 4797421-22-23)","","","-","21/08/2020 10:00","03/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1214-00-1032959-2-1","Gobierno Autonomo Municipal De Calamarca","Bienes","LP","Const. De Establos En La Comunidad De Sivicani Del Municipio De Calamarca (Infraestructura Productiva)","Contratado","No","01/09/2020","10/08/2020","1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Otra documentacion de respaldo de excepcion 8.Autorizacion de Excepcion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1214-00-1032959-2-1","Javier Carrasco Aruquipa (Telf: 61233942)","","","-","18/08/2020 9:30","08/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-08-1035777-1-2","Fondo Nacional De Inversion Productiva Y Social  -  Beni","Obras","OF","1. Const. Tobogan, Mirador, Tinglado, Cancha Polifuncional Ciudad De San Joaquin (San Joaquin); 2. Const. Area Recreacional Parque Boris Banzer Y Selma Arauz Ciudad Santa Ana (Santa Ana); 3.- Const. Plazuela El Mayague Ciudad De Magdalena (Magdalena); 4.- Const. Boulevard Ciudad De Magdalena (Magdalena) ; 5.- Const. Tobogan, Mirador, Tinglado, Cancha Polifuncional Guayaramerin (Guayaramerin)","Anulado desde la convocatoria","No","04/09/2020","10/08/2020","1.Planos 2.Especificaciones Tecnicas 3.Especificaciones Tecnicas 4.Especificaciones Tecnicas 5.Especificaciones Tecnicas 6.Especificaciones Tecnicas 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 100-E 3.FORM 100-E 4.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-08-1035777-1-2","Osvaldo Paz Rapu (Telf: 3 4624276)","","","-","26/08/2020 10:30","","Beni","Otra Normativa especifica"
"20-0207-04-1054146-1-1","Agencia Nacional De Hidrocarburos","Bienes","ANPP","Adquisición De Solución De Almacenamiento De Información","Contratado","No","03/09/2020","10/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Suspension 4.Resolucion/Documento de Reanudacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 100-E 3.FORM RPS 4.FORM 170 5.FORM 200 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0207-04-1054146-1-1","Patricia Solano Arias (Telf: 2434000)","","","-","","09/10/20","La Paz","NB-SABS (D.S.0181)"
"20-1254-00-1054090-1-1","Gobierno Autonomo Municipal De Malla","Obras","LP","Construccion Centro De Salud Con Internacion - Malla.","Contratado","No","04/09/2020","10/08/2020","1.Planos 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Convocatoria 5.Planos 6.Planos 7.Planos 8.Enmiendas 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 250 6.FORM 250 7.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1254-00-1054090-1-1","Carlos Wilfredo Flores Ruiz (Telf: 71270533 - 71291975)","","","-","25/08/2020 10:30","11/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-03-1053788-1-1","Caja Nacional De Salud Regional Santa Cruz ","Servicios Generales","LP","01 Servicio De Limpieza  Gestión 2020 - Hospital Obrero #3 (Mes: Septiembre A Diciembre/2020)","Contratado","No","03/09/2020","07/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Resolucion de aprobacion del DBC 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 100-E 3.FORM 120 4.FORM 170 5.FORM 200 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-03-1053788-1-1","Rocio Uruña Alanes (Telf: 3393354)","","","-","18/08/2020 11:00","09/09/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-0287-01-1053748-1-1","Fondo Nacional De Inversion Productiva Y Social  -  La Paz","Obras","LP","Programa Intensivo De Empleos (Paquete 6) Const. Encolosetado Said Alto Y Av. La Paz (Ciudad El Alto)","Contratado","No","07/09/2020","05/08/2020","1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Especificaciones Tecnicas 4.Convocatoria 5.Formularios de presentacion 6.Planos 7.Resolucion de aprobacion del DBC 8.Enmiendas 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 250","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-01-1053748-1-1","Patricia Elvira Marco Perez (Telf: 2125454)","","","-","26/08/2020 10:00","11/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-01-1053746-1-1","Fondo Nacional De Inversion Productiva Y Social  -  La Paz","Obras","LP","Programa Intensivo De Empleos (Paquete 5) Const. Enlosetado Av. R. Avaroa. (Ciudad El Alto)","Contratado","No","07/09/2020","05/08/2020","1.Convocatoria 2.Formularios de presentacion 3.Especificaciones Tecnicas 4.Documento Base de Contratacion 5.Planos 6.Resolucion de aprobacion del DBC 7.Enmiendas 8.Acta Reunion de Aclaracion 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-01-1053746-1-1","Patricia Elvira Marco Perez (Telf: 2125454)","","","-","24/08/2020 13:30","15/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-01-1053744-1-1","Fondo Nacional De Inversion Productiva Y Social  -  La Paz","Obras","LP","Programa Intensivo De Empleos (Paquete 4) Const. Enlosetado Prolongación Av. Bolivia. (Ciudad El Alto)","Contratado","No","04/09/2020","05/08/2020","1.Especificaciones Tecnicas 2.Formularios de presentacion 3.Documento Base de Contratacion 4.Convocatoria 5.Planos 6.Enmiendas 7.Resolucion de aprobacion del DBC 8.Acta Reunion de Aclaracion 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-01-1053744-1-1","Patricia Elvira Marco Perez (Telf: 2125454)","","","-","24/08/2020 11:00","16/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-01-1053739-1-1","Fondo Nacional De Inversion Productiva Y Social  -  La Paz","Obras","LP","Programa Intensivo De Empleos (Paquete 3)  Const.  Enlosetado Av. Modesto Alcoreza Mercedario Seccion 4 Disctrito - 4 (Ciudad El Alto)","Contratado","No","04/09/2020","05/08/2020","1.Documento Base de Contratacion 2.Formularios de presentacion 3.Convocatoria 4.Especificaciones Tecnicas 5.Planos 6.Enmiendas 7.Resolucion de aprobacion del DBC 8.Acta Reunion de Aclaracion 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-01-1053739-1-1","Patricia Elvira Marco Perez (Telf: 2125454)","","","-","24/08/2020 10:00","10/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-04-1053728-1-1","Fondo Nacional De Inversion Productiva Y Social - Chuquisaca","Obras","LP","Const. Casa De Acogida Integral De La Mujer (Sucre)","Anulado desde la convocatoria","No","04/09/2020","05/08/2020","1.Planos 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Convocatoria 5.Formularios de presentacion 6.Resolucion/Documento de Anulacion 7.DBC ajustado por anulación","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-04-1053728-1-1","Elsa Susana Aramayo Quiroga (Telf: 46451056)","","","-","24/08/2020 9:00","","Chuquisaca","NB-SABS (D.S.0181)"
"20-0287-01-1053443-1-1","Fondo Nacional De Inversion Productiva Y Social  -  La Paz","Obras","LP","(Paquete 9) Const. Enlosetado Y Obras Complementarias: Z/Irpavi, Altozano V. Concepcion  (La Paz )","Contratado","No","08/09/2020","05/08/2020","1.Especificaciones Tecnicas 2.Especificaciones Tecnicas 3.Formularios de presentacion 4.Documento Base de Contratacion 5.Especificaciones Tecnicas 6.Convocatoria 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 100-E 4.FORM 170 5.FORM 200 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-01-1053443-1-1","Patricia Elvira Marco Perez (Telf: 2125454)","","","-","25/08/2020 11:00","16/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-01-1053436-1-1","Fondo Nacional De Inversion Productiva Y Social  -  La Paz","Obras","LP","): (Pqte. 5) Const. Enlosetado Y Obras Complementarias: Zona Casegural, Los Almendros, Zona Glorieta","Contratado","No","08/09/2020","04/08/2020","1.Especificaciones Tecnicas 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Especificaciones Tecnicas 5.Formularios de presentacion 6.Convocatoria 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 100-E 4.FORM 170 5.FORM 200 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-01-1053436-1-1","Patricia Elvira Marco Perez (Telf: 2125454)","","","-","25/08/2020 10:00","18/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-01-1053429-1-1","Fondo Nacional De Inversion Productiva Y Social  -  La Paz","Obras","LP","(Pqte. 1) Const. Enlosetado Y Obras Complementarias: Kellumani, Chijipata, Pedregal (La Paz)","Contratado","No","03/09/2020","04/08/2020","1.Especificaciones Tecnicas 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Especificaciones Tecnicas 5.Convocatoria 6.Formularios de presentacion 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 100-E 4.FORM 170 5.FORM 200 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-01-1053429-1-1","Patricia Elvira Marco Perez (Telf: 2125454)","","","-","24/08/2020 12:00","11/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-01-1053423-1-1","Fondo Nacional De Inversion Productiva Y Social  -  La Paz","Obras","LP","(Pqte. 7) Const. Enlosetado Y Obras Complementarias: Huayllani, San Alberto, Rosales (La Paz)","Contratado","No","03/09/2020","04/08/2020","1.Documento Base de Contratacion 2.Formularios de presentacion 3.Especificaciones Tecnicas 4.Convocatoria 5.Planos 6.Planos 7.Planos 8.Enmiendas 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 100-E 4.FORM 170 5.FORM 200 6.FORM 250 7.FORM 250","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-01-1053423-1-1","Patricia Elvira Marco Perez (Telf: 2125454)","","","-","24/08/2020 11:00","09/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-01-1053417-1-1","Fondo Nacional De Inversion Productiva Y Social  -  La Paz","Obras","LP","(Pqte. 4) Const. Enlosetado: Lomas Del Sur (La Paz)","Contratado","No","03/09/2020","04/08/2020","1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Planos 4.Convocatoria 5.Formularios de presentacion 6.Planos 7.Enmiendas 8.Resolucion de aprobacion del DBC 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 100-E 4.FORM 170 5.FORM 200 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-01-1053417-1-1","Patricia Elvira Marco Perez (Telf: 2125454)","","","-","24/08/2020 10:00","07/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0291-05-1052658-1-1","Administradora Boliviana De Carreteras - Regional Chuquisaca","Consultoria","ANPE","Topografo Del Equipo Prp Proyecto Construccion Doble Via Sucre - Yamparaez","Contratado","No","02/09/2020","31/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Suspension 4.Resolucion/Documento de Reanudacion 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...","1.FORM 100 2.FORM 100-E 3.FORM RPS 4.FORM 170 5.FORM 200 6.FORM 250 7.FORM 600","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0291-05-1052658-1-1","Jeanneth Soledad Morales Miranda (Telf: 6437942)","","","-","","09/09/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0291-05-1052645-1-1","Administradora Boliviana De Carreteras - Regional Chuquisaca","Consultoria","ANPE","Trabajadora Social Del Equipo Prp Proyecto Construccion Doble Via Sucre - Yamparaez","Contratado","No","03/09/2020","31/07/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Suspension 4.Resolucion/Documento de Reanudacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...","1.FORM 100 2.FORM 100-E 3.FORM RPS 4.FORM 170 5.FORM 200 6.FORM 250 7.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0291-05-1052645-1-1","Jeanneth Soledad Morales Miranda (Telf: 6437942)","","","-","","10/09/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0291-05-1052624-1-1","Administradora Boliviana De Carreteras - Regional Chuquisaca","Consultoria","ANPE","Arquitecto/Ing. Civil Del Equipo Prp Proyecto Construccion Doble Via Sucre - Yamparaez","Contratado","No","01/09/2020","31/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Suspension 4.Resolucion/Documento de Reanudacion 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...","1.FORM 100 2.FORM 100-E 3.FORM RPS 4.FORM 170 5.FORM 200 6.FORM 250 7.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0291-05-1052624-1-1","Jeanneth Soledad Morales Miranda (Telf: 6437942)","","","-","","08/09/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0513-00-1051069-1-1","Yacimientos Petroliferos Fiscales Bolivianos - Ypfb","Consultoria","OF","Contratación De Una Firma Consultora Para Ejecutar La Auditoria Externa A Los Estados Financieros De Ypfb Y Estados Financieros Consolidados De Ypfb Corporación 2019","Desierto","No","01/09/2020","23/07/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Resolución/Nota/Documento que autorice la Ampliacion 5.Enmiendas 6.Resolucion de aprobacion del DBC 7.Acta de Apertura 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...","1.FORM 100 2.FORM 100-E 3.FORM 120 4.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0513-00-1051069-1-1","Freddy Marcelino Andrade Mamani (Telf: 2358802)","","","-","05/08/2020 11:00","10/09/20","La Paz","Otra Normativa especifica"
