cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-3301-00-1132801-1-1,Gobierno Autonomo Indigena Originario Campesino Del Territorio De Raqaypampa,Servicios Generales,ANPE,Mantenimiento De Caminos Del Territorio De Raqaypampa,Contratado,No,26/04/2021,20/04/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-3301-00-1132801-1-1,Elizabeth Estrada  Pinto (Telf: ),,,-,,27/04/21,Cochabamba,NB-SABS (D.S.0181)
21-0143-00-1132765-1-1,Universidad Autonoma Tomas Frias,Bienes,CM,"Cinta Ribbon Color Ycmko P/N: R5f008aaa, Cinta Holograma De Seguridad P/N:Rva022naa, Kit De Limpieza Acl001, Kit De Limpieza Acl 002, Tarjetas Pvc Blancas Cr 80/30 (500 Unidades)",Cancelado,No,23/04/2021,20/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Cancelación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0143-00-1132765-1-1,Edson Caballero Rios (Telf: 62-27332),,,-,,,Potosi,NB-SABS (D.S.0181)
21-1345-00-1132749-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Servicios Generales,CM,Mantenimiento Y Refacc. Centro De Salud Mun. Entre Rios - Refacción De Centro De Salud Isarzama (Sala De Partos),Cancelado,No,23/04/2021,20/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Cancelación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1345-00-1132749-1-1,Remberto Balderrama Cespedes (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0206-00-1132739-1-1,Instituto Nacional De Estadistica - Ine,Bienes,CM,"Adquisicion  De  Toner Para Las Impresoras  Xerox  3615,  Hp  2055 Dn, 2015 Dn 53 Y  Canon Gpr-40",Contratado,No,23/04/2021,20/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0206-00-1132739-1-1,Chester Paul Nava Velarde (Telf: 2222333),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0417-01-1132783-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquision De Sevoflurano 250 Ml., Regencia De Farmacia",Contratado,No,23/04/2021,20/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-01-1132783-1-1,Juan Pablo Farfan Flores (Telf: 6642940),,,-,,,Tarija,NB-SABS (D.S.0181)
21-1262-00-1132782-1-1,Gobierno Autonomo Municipal De Laja,Bienes,ANPE,"Adquisición De Semilla De Avena Para Las Comunidades Rurales, Gam Laja (Apoyo A La Producción)",Cancelado,No,26/04/2021,20/04/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolucion de Excepcion 6.Resolucion/Documento de Cancelacion,1.FORM 100 2.FORM 170 3.FORM 900 4.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1262-00-1132782-1-1,Nelzon Valencia Mamani (Telf: -),,,-,,27/04/21,La Paz,NB-SABS (D.S.0181)
21-1310-00-1132781-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Obras,CM,Mantenimiento Aulas Unidad Educativa Palermo D-8,Contratado,No,23/04/2021,20/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1310-00-1132781-1-1,Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1517-00-1132756-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,CM,Gastos De Funcionamiento Educacion (Compra De Hojas Bond Para Las Diferentes Unidades Educativas Del Municipio),Contratado,No,23/04/2021,20/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1517-00-1132756-1-1,Rodrigo Mendizabal Villa (Telf: 06949155),,,-,,,Potosi,NB-SABS (D.S.0181)
21-1206-00-1132770-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Mejoramiento De Caminos, Distrito 3 (Adq. De Ripio Seleccionado Para La Comunidad Jekeri)",Anulado desde la convocatoria,No,23/04/2021,20/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1206-00-1132770-1-1,Wilmer Mauricio Mamani Condori (Telf: 2800006),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1701-00-1132747-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisicion De Toldos Para La Vacunacion Contra El Covid-19 De La Red De Salud Este, Sms",Cancelado,Si,26/04/2021,20/04/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolucion/Documento de Cancelacion,1.FORM 100 2.FORM 170 3.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1132747-1-1,Mirlan Melgar Mendoza (Telf: Ver Convocatoria y/o DBC. ),,,-,,27/04/21,Santa Cruz,NB-SABS (D.S.0181)
21-0903-00-1132740-1-1,Gobierno Autónomo Departamental De Cochabamba,Servicios Generales,CM,Contratacion Servicio De Limpieza Para El Hospital Clinico Viedma 2021 (C),Contratado,No,23/04/2021,20/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1132740-1-1,Marianela Yujra Rengel (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0902-01-1132347-1-1,Servicio Departamental De Salud La Paz Sedes,Bienes,ANPE,Adquisición Vacuna Antirrabica De Uso Humano Cultivo Celular Para El Programa De Zoonosis Del Sedes La Paz,Desierto,Si,26/04/2021,20/04/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Informe de la Comision/Responsable de Evaluacion 6.Informe de la Comision/Responsable de Evaluacion 7.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-01-1132347-1-1,Marco Antonio Ondarza Cofiel (Telf: 2443885),,,-,,03/05/21,La Paz,NB-SABS (D.S.0181)
21-0046-20-1132385-1-1,Seguro Social Universitario - La Paz,Bienes,CM,Adquisición De Material De Escritorio,Contratado,No,23/04/2021,20/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-20-1132385-1-1,Javier Rodrigo Arratia Chipana (Telf: 2434262),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0681-00-1132729-1-1,Ministerio Publico,Bienes,CM,Compra De Micropipetas Para El Laboratorio De Genética Forense Del Instituto De Investigaciones Forenses Idif - La Paz,Contratado,No,23/04/2021,20/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0681-00-1132729-1-1,Luis Orlando Lucuy Encinas (Telf: 6461606),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-0422-00-1132717-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Insumos De Laboratorio ? 1 (2da. Convocatoria),Contratado,Si,26/04/2021,20/04/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1132717-1-1,Rolando Gabriel Ayllon Vargas (Telf: 2226791),,,-,,03/05/21,La Paz,NB-SABS (D.S.0181)
21-1601-00-1131887-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CD,14º Adquisicion De Amonio Cuaternario 5ta. Generacion,Contratado,No,23/04/2021,20/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 900 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1601-00-1131887-1-1,Samuel Segovia Ugarte (Telf: 6643211 - 6643216),,,-,,,Tarija,D.S. 4174 (COVID-19)
21-0417-01-1132732-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Repuesto Adsorber Para Equipo De Resonancia, Imagenologia Hai",Contratado,No,23/04/2021,20/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-01-1132732-1-1,Juan Pablo Farfan Flores (Telf: 6642940),,,-,,,Tarija,NB-SABS (D.S.0181)
21-0047-18-1132668-1-1,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,ANPP,Supervision A La Construcción De La Planta De Producción De Abonos Orgánicos En El Municipio De Caranavi La Paz En El Marco Del Programa De Inversión Caficultura A Nivel Nacional,Desierto,No,30/04/2021,20/04/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-18-1132668-1-1,Yoni Mamani Tonconi (Telf: 2914704 - 2914631 - 32 - 33),,,-,,07/05/21,La Paz,NB-SABS (D.S.0181)
21-0015-00-1132737-1-1,Ministerio De Gobierno,Servicios Generales,CM,Primer Servicio De Producción Audiovisual,Cancelado,No,23/04/2021,20/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion de Cancelación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0015-00-1132737-1-1,Jenny Luz Huanca Villegas (Telf: 2440466),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0417-09-1132733-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,4 Items Banco De Implantes Pac.: Eusebio Flores Rojas,Contratado,No,23/04/2021,20/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1132733-1-1,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1755-00-1132504-1-1,Gobierno Autonomo Municipal De Cuatro Canadas,Servicios Generales,CM,Alquiler De Volquetas Para Transporte De Ripio Del Proyecto 'Ripiado De Camino Com. Belen',Contratado,No,23/04/2021,20/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1755-00-1132504-1-1,Felix Rolando Cabrera Padilla (Telf: 9656315),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-0146-00-1132707-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,CM,"F.C.E.E., Adquisición De Material De Papel Bond Tamaño Oficio, Carta Y Papel Continuo Para Las Diferentes Unidades Dependientes De La Facultad",Contratado,No,23/04/2021,20/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0146-00-1132707-1-1,Martha Lidia Alvarez Caballero (Telf: 3398516),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-0418-07-1132680-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,ANPP,"Mantenimiento Preventivo Y Correctivo De Vehículos  De Diferentes Establecimientos  (Adm.  Dptal , Hosp Andres  Ibañez,  Hosp  Provinciales, Hosp Guaracachi, Hosp Santa Cruz,  Policonsultorio Norte, Policonsultorio Sur, Iso- Unidad De Activo Fijo De Adm Dptal Santa Cruz",Anulado desde la convocatoria,No,30/04/2021,20/04/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-07-1132680-1-1,Daniela Rosales Villarroel (Telf: 3339111),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-0417-07-1132706-1-1,Caja Nacional De Salud (Regional Beni),Bienes,ANPP,Resectoscopio Monopolar Bipolar Para Próstata (Urología) Hospita Obrero Nº8,Anulado desde la convocatoria,No,30/04/2021,20/04/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1132706-1-1,Angel Gabriel Spindola Zabala (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181)
21-0418-07-1132207-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,ANPE,Mantenimiento De Aires Acondicionados Para Adm Dptal. Unid Adm Dptal,Contratado,No,26/04/2021,20/04/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Autorizacion de Excepcion 7.Otra documentacion de respaldo de excepcion 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-07-1132207-1-1,Hugo Javier Salvatierra Callau (Telf: 3339111),,,-,,28/04/21,Santa Cruz,NB-SABS (D.S.0181)
21-0418-07-1131799-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,Adquicision De Material Dental. Unid Consulta Externa Del Hscz.,Anulado desde la convocatoria,No,30/04/2021,20/04/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-07-1131799-1-1,Edgar Morales Castedo (Telf: 3339111),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-0781-00-1131848-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,CM,Adquisición De Material De Escritorio. Gestion 2021. Gaf 2021.,Contratado,No,26/04/2021,20/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Contrato/Orden de Compra/Orden de Servicio 6.Resolucion de Cancelación 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0781-00-1131848-1-1,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0417-04-1132626-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Material De Escritorio Y Papeleria,Contratado,Si,30/04/2021,20/04/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1132626-1-1,Boris Javier Alarcon Hinojosa (Telf: 4234378),,,-,,05/05/21,Cochabamba,NB-SABS (D.S.0181)
21-0053-00-1132425-1-1,"Ministerio De Culturas, Descolonizacion Y Despatriarcalizacion",Bienes,CM,Adquisicion De Tonner Y Tinta Para El Mcdyd,Contratado,No,23/04/2021,20/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0053-00-1132425-1-1,Maria Elena Quispe Espinoza (Telf: 2156295),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1908-00-1132699-1-1,Gobierno Autonomo Municipal De Puerto Gonzalo Moreno,Bienes,CM,Compra De Agroquimicos Para La Unidad De Lproduccion Pto. Gonzalo Moreno,En curso,No,23/04/2021,20/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Autorizacion de Excepcion,1.FORM 110 2.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1908-00-1132699-1-1,Yerania Camargo Martinez (Telf: 67667355),,,-,,,Pando,NB-SABS (D.S.0181)
21-1734-00-1123330-2-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,Adquisición De  Insumos Alimenticios Para Adultos Mayores De Las 10 Asociaciones De La Unidad Del Adulto Mayor De La Direccion Municipal De Género Generacional,Desierto,Si,30/04/2021,20/04/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1123330-2-1,Maria Gabriela Medrano  (Telf: 9220022 -),,,-,,07/05/21,Santa Cruz,NB-SABS (D.S.0181)
21-0903-00-1132611-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Paquetes De Ropa Desechable Para Cirugia General Del Instituto Gastroenterologico Boliviano Japones Gestion 2021,Contratado,No,23/04/2021,20/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1132611-1-1,Maria Amparo Villegas Herbas (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1601-00-1132565-1-1,Gobierno Autonomo Municipal De Tarija,Servicios Generales,CM,Servicio De Un Artista Plastico Para Realizar Un Mural Artistico En Tecnica De Mosaico A La Fachada Del Parque Central Oscar Alfaro,Contratado,No,23/04/2021,20/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 900 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1601-00-1132565-1-1,Samuel Segovia Ugarte (Telf: 6643211 - 6643216),,,-,,,Tarija,NB-SABS (D.S.0181)
21-0903-00-1132553-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Placas Radiograficas Para Impresora Digital (Pel Dry View 35x43) Para El Departamento De Imagenes Diagnosticas Del Instituto Gastroenterologico Boliviano Japones,Contratado,No,23/04/2021,20/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1132553-1-1,Maria Amparo Villegas Herbas (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0417-06-1132670-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion Leche Y Derivados Para El Serv. De Nutricion Del Hospital Dr. Jaime Mendoza,Anulado desde la convocatoria,No,23/04/2021,20/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1132670-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
