"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"21-1277-00-1165790-1-1","Gobierno Autonomo Municipal De Teoponte","Servicios Generales","CM","Fabricacion De Losetas Av. Potosi Entre Brasil Y Argentina","Contratado","No","04/10/2021","30/09/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1277-00-1165790-1-1","Jorge Salinas Vergara (Telf: 2896260)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1301-00-1165684-1-1","Gobierno Autonomo Municipal De Cochabamba","Servicios Generales","ANPE","Servicio De Capacitacion Tecnica En Confeccion De Prendas De Vestir 2021","Desierto","No","06/10/2021","30/09/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1165684-1-1","Maria Antonieta Guzman Hoffman (Telf: 4258103- 4425810-4258030)","","","-","","14/10/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0904-00-1165597-1-1","Gobierno Autónomo Departamental De Oruro","Bienes","CM","Adquisición De Equipos De Filmación Para La Unidad De Comunicación","Desierto","No","05/10/2021","30/09/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Carta de desistimiento/Carta notariada 4.Resolucion/Documento de Declaratoria Desierta","1.FORM 110 2.FORM 180 3.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0904-00-1165597-1-1","Juan Carlos Terrazas Oña (Telf: 5250200)","","","-","","","Oruro","NB-SABS (D.S.0181)"
"21-0417-09-1149448-1-2","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","10 Equipo.  Monitor De Signos Vitales Digital","Cancelado","Si","06/10/2021","30/09/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Resolucion/Documento de Anulacion 5.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 100-E 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1149448-1-2","Ivette Zulma Lujan Monasterios (Telf: 2-901777)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0417-01-1165794-1-1","Caja Nacional De Salud (Regional Tarija)","Bienes","CM","Adquisicion De 1 Unidad De Diagnostico De Pared","Contratado","No","04/10/2021","30/09/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-01-1165794-1-1","Leodan Gonzales Avendaño (Telf: 6642940)","","","-","","","Tarija","NB-SABS (D.S.0181)"
"21-0015-15-1144168-1-2","Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon","Servicios Generales","ANPP","Servicio De Mantenimiento Y Reparacion De Equipos De Inspeccion Por Rayos X De La Jefatura Nacional De Control De Aeropuertos Felcn","Anulado desde la convocatoria","No","13/10/2021","30/09/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Acta de Apertura 5.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0015-15-1144168-1-2","Evelin Chavez De Jove (Telf: 2211337)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1810-00-1165778-1-1","Gobierno Autonomo Municipal De Santa Ana","Bienes","CM","Adquisición De Un Equipo De Computación, Impresora Y Scanner Para La Unidad Ejecutora Dependiente De La Dirección De Obras Publicas Del Gobierno Autónomo Municipal De Santa Ana.","Contratado","No","06/10/2021","30/09/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1810-00-1165778-1-1","Huascar Rea Duran (Telf: 34842062)","","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0145-00-1165437-1-1","Universidad Autonoma Juan Misael Saracho","Obras","ANPP","Perforacion De Pozo Profundo Y Construccion Sistema De Agua Con Tanque Elevado En La Estacion De Algarrobal Prov Gran Chaco  Uajms","Desierto","No","12/10/2021","30/09/2021","1.Documento Base de Contratacion 2.Planos 3.Convocatoria 4.Acta Reunion de Aclaracion 5.Acta de Apertura 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0145-00-1165437-1-1","Norma Flores Sanchez (Telf: 466-43232- INTERNO 404)","","","-","07/10/2021 10:00","21/10/21","Tarija","NB-SABS (D.S.0181)"
"21-0417-03-1165771-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","CM","11200 Comprimido Risperidona 3 Mg - Supervision Regional De Farmacia","Contratado","No","04/10/2021","30/09/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1165771-1-1","Victor Hugo Sejas Alpiri (Telf: 3393354)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-2317-00-1165750-1-1","Empresa Municipal De Asfaltos Y Vias - Emavias","Bienes","ANPE","Adquisicion De Repuestos Para Silo Y Sistema Neumatico Planta De Asfalto","Contratado","Si","06/10/2021","30/09/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2317-00-1165750-1-1","Yovanka Nury Lima Sussy (Telf: 2301370)","","","-","05/10/2021 11:00","13/10/21","La Paz","NB-SABS (D.S.0181)"
"21-0020-21-1165746-1-1","Armada Boliviana","Bienes","ANPE","Adquisición De Material Para Realizar La Mitigación De Incendios Forestales Para El Quinto Distrito Naval ?Santa Cruz?","Desierto","No","06/10/2021","30/09/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0020-21-1165746-1-1","Josmar Saavedra Suarez (Telf: 2751712)","","","-","","08/10/21","La Paz","NB-SABS (D.S.0181)"
"21-1734-00-1165770-1-1","Gobierno Autonomo Municipal De Montero","Bienes","CM","Compra De Bateria Para Vehiculos De 12v Para Maquinaria Pesada","En curso","No","05/10/2021","30/09/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Autorizacion de Excepcion","1.FORM 110 2.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1165770-1-1","Juan Carlos Gonzales Hurtado (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1301-00-1165722-1-1","Gobierno Autonomo Municipal De Cochabamba","Servicios Generales","ANPE","Servicio De Capacitacion Tecnica En Desarrollo De Aplicaciones Web 2021","Desierto","No","06/10/2021","30/09/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1165722-1-1","Hugo Gabriel Guevara Teran (Telf: 4258103- 4425810-4258030)","","","-","","14/10/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0417-03-1165767-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","CM","14700 Comprimido Rosuvastatina 20 Mg - Supervision Regional De Farmacia","Contratado","No","04/10/2021","30/09/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1165767-1-1","Victor Hugo Sejas Alpiri (Telf: 3393354)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0417-09-1165762-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","2 Item Carpas","Contratado","Si","06/10/2021","30/09/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1165762-1-1","Ivette Zulma Lujan Monasterios (Telf: 2-901777)","","","-","","11/10/21","La Paz","NB-SABS (D.S.0181)"
"21-0411-00-1165725-1-1","Corporacion Del Seguro Social Militar - Cossmil","Bienes","CM","Adquisiciòn Correo Corporativo - Dirección Nacional De Tecnologias De Información Y Comunicaciòn","Contratado","No","05/10/2021","30/09/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1165725-1-1","Cinthya Patricia Condori Tinta (Telf: 2900071)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1810-00-1165424-1-1","Gobierno Autonomo Municipal De Santa Ana","Bienes","CM","Adquisición De Una Estación Total Para La Unidad De Catastro Y Ordenamiento Territorial Del Gobierno Autónomo Municipal De Santa Ana.","Contratado","No","06/10/2021","30/09/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1810-00-1165424-1-1","Huascar Rea Duran (Telf: 34842062)","","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1205-00-1159171-2-2","Gobierno Autonomo Municipal De El Alto","Bienes","ANPE","Adm. Hospital Municipal Corea, Localizacion: Distrital, Distrito: Distrital (Adquisicion De Desinfectante Blanqueador, Jabon Liquido, Ambientador En Aerosol Y Otros)","Contratado","Si","07/10/2021","30/09/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1159171-2-2","Sergio Eduardo Pacheco Soliz (Telf: 2829272 - 2829414)","","","-","","12/10/21","La Paz","NB-SABS (D.S.0181)"
"21-0831-00-1165741-1-1","Servicio Local Acueducto Y Alcantarillado - Sela Oruro","Bienes","ANPE","Provisión Alambre De Cobre Desnudo, Cable Engomado Sumergible De Diferentes Diámetros","Contratado","Si","06/10/2021","30/09/2021","1.Formularios de presentacion 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Convocatoria 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0831-00-1165741-1-1","Candido Chuncho G (Telf: 5247701)","","","-","","13/10/21","Oruro","NB-SABS (D.S.0181)"
"21-1734-00-1165743-1-1","Gobierno Autonomo Municipal De Montero","Bienes","CM","Compra De Lubricantes Para Vehiculos Y Maquinaria Pesada","En curso","No","05/10/2021","30/09/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Autorizacion de Excepcion","1.FORM 110 2.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1165743-1-1","Juan Carlos Gonzales Hurtado (Telf: 9220022 -)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0041-07-1164697-1-1","Instituto Boliviano De Metrologia","Bienes","ANPE","Compra De Llantas Para Vehículos Pesados Y Livianos - Primera Convocatoria","Desierto","Si","06/10/2021","30/09/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0041-07-1164697-1-1","Alvaro Miguel Duran Sanchez (Telf: 2310037)","","","-","","11/10/21","La Paz","NB-SABS (D.S.0181)"
"21-0417-03-1165753-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","CM","90000 Comprimido Espironolactona 25 Mg - Supervision Regional De Farmacia","Contratado","No","04/10/2021","30/09/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1165753-1-1","Victor Hugo Sejas Alpiri (Telf: 3393354)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0905-00-1163518-1-2","Gobierno Autónomo Departamental De Potosí","Bienes","CM","Adquisicion De Material De Limpieza E Higiene Ped. 6697","Contratado","No","05/10/2021","30/09/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-00-1163518-1-2","Juan Marcelo Villalpando Montoya (Telf: 6229679)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"21-0417-03-1165748-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","CM","9000 Comprimido Leflunomida 20 Mg - Supervision Regional De Farmacia","Contratado","No","04/10/2021","30/09/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1165748-1-1","Victor Hugo Sejas Alpiri (Telf: 3393354)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1261-00-1165556-1-1","Gobierno Autonomo Municipal De Pucarani","Bienes","CM","Construcción Laboratorio Física Química Y Biología U.E. Juan Jose Torrez - Adquisición De Materiales","Contratado","No","04/10/2021","30/09/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1261-00-1165556-1-1","Eliseo Murga Apaza (Telf: 2895164)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0417-03-1165740-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","CM","100 Ampolla Oxaplatino 100 Mg - Supervision Regional De Farmacia","Contratado","No","04/10/2021","30/09/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1165740-1-1","Victor Hugo Sejas Alpiri (Telf: 3393354)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1225-00-1165735-1-1","Gobierno Autonomo Municipal De Ancoraimes","Bienes","CM","Const. De Procenio De La U.E. Camata Sud,Norte Y Centro(Adquisicion De Material De Construcion)","Contratado","No","04/10/2021","30/09/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1225-00-1165735-1-1","Hernan Villazante Soldado (Telf: 22135347)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1716-00-1165718-1-1","Gobierno Autonomo Municipal De Portachuelo","Bienes","CM","Compra De Materiales Para Mejoramiento Del Sistema De Iluminacion Y Restauracion De Postes De Luminarias De La Plaza De Armas 25 De Septiembre","Contratado","No","05/10/2021","30/09/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1716-00-1165718-1-1","Mario Chavez Arias (Telf: 9242124-9242055)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0905-00-1165720-1-1","Gobierno Autónomo Departamental De Potosí","Obras","ANPE","Readecuación Y Mantenimiento De Sótano 6 Ady. Al S.U.S. Del Hospital Daniel Bracamonte","Anulado desde la convocatoria","No","06/10/2021","30/09/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 170 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-00-1165720-1-1","Juan Marcelo Villalpando Montoya (Telf: 6229679)","","","-","01/10/2021 12:00","12/10/21","Potosi","NB-SABS (D.S.0181)"
"21-0041-05-1165492-1-1","Pro-Bolivia","Bienes","ANPE","Adquisición De Bomba De Lavado Automático Para Tanque De Frio, Calefón De 18 Litros A Gas, Porta Filtro, Tacho De 30 L, Tacho De 20 L, Tacho De 10 L Para La Iniciativa Productiva: Mejoramiento De Sistema De Producción Y Comercialización Conjunta De Leche Fresca En La Asociación De Productores De Leche Del Módulo Querarani Apromque","Anulado desde la convocatoria","No","07/10/2021","30/09/2021","1.Especificaciones Tecnicas 2.Convocatoria 3.Documento Base de Contratacion 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0041-05-1165492-1-1","Yhanina Krisian Seña Divico (Telf: 2146687)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1312-00-1165211-1-1","Gobierno Autonomo Municipal De Sacaba","Bienes","ANPP","Servicios De Salud Universal Y Gratuita ? Sus (Adquisicion De Insumos ? Hospital Mexico)","Contratado","Si","12/10/2021","30/09/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1165211-1-1","Jose Angel Olmos Rojas (Telf: 4702301)","","","-","","21/10/21","Cochabamba","NB-SABS (D.S.0181)"
