cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-1501-00-1122076-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. De Cordones Y Aceras Calle Sin Nombre. San Alberto Y W. Alba J.V. Teatro Al Aire Libre D-8,Contratado,No,24/03/2021,18/03/2021,1.Convocatoria 2.Planos 3.Documento Base de Contratacion 4.Especificaciones Tecnicas 5.Acta de Apertura 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1122076-1-1,Erick Roger Peredo Cabrero (Telf: 6223140),,,-,,21/04/21,Potosi,NB-SABS (D.S.0181)
21-1605-00-1121998-1-1,Gobierno Autonomo Municipal De Carapari,Servicios Generales,ANPE,Provision De Transporte Escolar Distrito Ii -Gestion 2021,Contratado,No,25/03/2021,18/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1605-00-1121998-1-1,Rossy Lorena Rodriguez Ruiz (Telf: 046136032),,,-,,31/03/21,Tarija,NB-SABS (D.S.0181)
21-4601-03-1121997-1-1,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,ANPE,Adquisicion De Materiales Utiles De Escritorio Y Oficina Para El Stock De La Unidad De Almacenes Dependiente De La Direccion De Administracion Central Del Gobierno Autonomo Regional Del Gran Chaco Villa Montes,Cancelado,No,24/03/2021,18/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota) 5.Resolucion/Documento de Cancelacion,1.FORM 100 2.FORM 170 3.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-4601-03-1121997-1-1,Lisbeth Ybany Salazar Rueda (Telf: 46722416),,,-,,26/03/21,Tarija,NB-SABS (D.S.0181)
21-0141-00-1121194-1-1,Universidad Mayor De San Simon Umss,Servicios Generales,ANPE,Contratacion  Empresa De Limpieza Para  La Facultad De Ciencias Y Tecnologia Umss- Gestion 2021,Anulado desde la convocatoria,No,24/03/2021,18/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0141-00-1121194-1-1,Juana Nancy Eulate Soliz (Telf: 4524773),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0517-00-1122079-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,Emk Adquisición De Variador De Frecuencia,Desierto,Si,24/03/2021,18/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1122079-1-1,Gabriel Sonco Vargas (Telf: 2682100 - 2682107-2901106),,,-,,26/03/21,La Paz,NB-SABS (D.S.0181)
21-1257-00-1121926-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Servicios Generales,CM,Mantenimiento Correctivo Y Preventivo De La Camioneta De La Susuki Gran Vitara Placa De Control 1737-Bgd Del Gobierno Autonomo Municipal De Irupana,Anulado desde la convocatoria,No,23/03/2021,18/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1257-00-1121926-1-1,Angela Gabriela Solíz Celiz (Telf: 010-22136128),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1801-00-1122063-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CM,Adquisicion De 138 Unidades De Carpas Tipo Lona De 6x5 Metros.,Contratado,No,22/03/2021,18/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1122063-1-1,Lucero Suarez Caballero (Telf: 4621477,4621322),,-,,,Beni,NB-SABS (D.S.0181)
21-1205-00-1114380-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Parque Infantil 14 De Septiembre Ampliacion I Distrito - 12, Localizacion: 14 De Septiembre Ampliacion I, Distrito:D-12",Contratado,No,24/03/2021,18/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Planos 4.Especificaciones Tecnicas 5.Formularios de presentacion 6.Acta de Apertura 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1114380-2-1,Soledad Espinoza Barrientos (Telf: 2829272 - 2829414),,,,,26/03/21,La Paz,NB-SABS (D.S.0181)
21-0046-00-1121266-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisición De Material De Escritorio  Hospital El Alto Sur (Heas),Contratado,Si,26/03/2021,18/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1121266-1-1,Luz Narda Maceres Ochoa (Telf: 2484592),,,,,01/04/21,La Paz,NB-SABS (D.S.0181)
21-1505-00-1122065-1-1,Gobierno Autonomo Municipal De Uncia,Servicios Generales,CM,Transporte Escolar Ruta Zona 11 - U.E. Modesto Omiste,Contratado,No,23/03/2021,18/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1505-00-1122065-1-1,Miguel Angel Meneses Sierra (Telf: 2-5820616),,,,,,Potosi,NB-SABS (D.S.0181)
21-660-15-1122016-1-1,Consejo De La Magistratura,Bienes,CM,Adquisicion De Camara Fotografica Y Camara Filmadora Profesionales Para El Consejo De La Magistratura,Contratado,No,23/03/2021,18/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-660-15-1122016-1-1,Enrique Ariel Lanchipa Pinto (Telf: 46461600),,,,,,Chuquisaca,NB-SABS (D.S.0181)
21-0597-00-1121750-1-1,Empresa Publica Nacional Estrategica De Yacimientos De Litio Bolivianos,Bienes,ANPP,Adquisicion De Ropa De Trabajo Y Equipos De Proteccion Personal Confeccionados,Anulado desde la convocatoria,Si,30/03/2021,18/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0597-00-1121750-1-1,Roger Mauricio Landeau Cortez (Telf: 2145711 - 2315520 INT. 2050),,,,,,La Paz,NB-SABS (D.S.0181)
21-0902-43-1121669-1-1,Hospital Del Norte,Servicios Generales,CM,Mantenimiento De Ascensores 2021,Contratado,No,23/03/2021,18/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-43-1121669-1-1,Gabriela Castillo Callisaya (Telf: 2864070),,,,,,La Paz,NB-SABS (D.S.0181)
21-0905-01-1121603-1-1,Servicio Departamental De Gestion Social - Potosi,Bienes,CM,Contratación De Proveedor (A) De Alimentos Frescos (Verduras) Para El Centro De Acogida Para Personas Adultas (Os) Mayores Llallagua - Gestión 2021,Contratado,No,23/03/2021,18/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 250 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-01-1121603-1-1,German Ramiro Maygua Sanabria (Telf: 6224986),,,,,,Potosi,NB-SABS (D.S.0181)
21-1530-00-1122045-1-1,Gobierno Autonomo Municipal De Uyuni,Obras,ANPE,Ampliacion Centro De Salud Zona Sud,Anulado desde la convocatoria,No,24/03/2021,18/03/2021,1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 170 3.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1530-00-1122045-1-1,Ivan Balderrama Rezamano (Telf: 6932073 - 26933113),,,,,01/04/21,Potosi,NB-SABS (D.S.0181)
21-0514-00-1122048-1-1,Empresa Nacional De Electricidad - Ende,Servicios Generales,ANPP,"Servicio De Limpieza De Derecho De Via El Sena - Naranjal - Blanca Flor, Sistema El Sena - Gestion 2021",Desierto,No,30/03/2021,18/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Carta de desistimiento/Carta notariada 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Desierta (nota),1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0514-00-1122048-1-1,Daniela Maldonado Torrico (Telf: 4520317-2312865),,,,,07/06/21,Cochabamba,NB-SABS (D.S.0181)
21-0905-01-1121562-1-1,Servicio Departamental De Gestion Social - Potosi,Bienes,CM,"Contratación De Proveedor (A) De Alimentos Frescos (Carnes, Huevos, Quesos Y Derivados) Para El Centro De Acogida Para Personas Adultas (Os) Mayores Llallagua - Gestión 2021",Desierto,No,23/03/2021,18/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion/Documento de Declaratoria Desierta,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-01-1121562-1-1,German Ramiro Maygua Sanabria (Telf: 6224986),,,,,,Potosi,NB-SABS (D.S.0181)
21-0417-06-1122031-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 200.000 Piezas De Guantes Descartables Solicitado Por La Jefatura Regional De Enfermeria,Contratado,Si,26/03/2021,18/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta de Apertura,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1122031-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,,,31/03/21,Chuquisaca,NB-SABS (D.S.0181)
21-1712-00-1122050-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,"Adquisicion De Productos Racion Seca Y Solida Para La Alimentacion Complementaria Del Desayuno Escolar Para La Unidades Educativas Del Municipio De Yapacani Fecha 23,25,26 De Marzo 2021.",Contratado,No,22/03/2021,18/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1712-00-1122050-1-1,Deisy Bustamante Villarroel (Telf: 933-6167),,,,,,Santa Cruz,NB-SABS (D.S.0181)
21-1204-00-1122044-1-1,Gobierno Autonomo Municipal De Achocalla,Bienes,CM,Mej. Casa Artesanal Urbanizacion El Carmen Distrito 8,Contratado,No,22/03/2021,18/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1204-00-1122044-1-1,Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084),,,,,,La Paz,NB-SABS (D.S.0181)
21-0905-01-1121501-1-1,Servicio Departamental De Gestion Social - Potosi,Bienes,CM,Contratación De Proveedor (A) De Alimentos Frescos (Frutas) Para El Centro De Acogida Para Personas Adultas (Os) Mayores Llallagua - Gestión 2021,Contratado,No,23/03/2021,18/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 250 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-01-1121501-1-1,German Ramiro Maygua Sanabria (Telf: 6224986),,,,,,Potosi,NB-SABS (D.S.0181)
21-0086-10-1122039-1-1,Ucep Mi Riego,Consultoria,OF,Servicio De Asistencia Técnica En La Etapa De Funcionamiento Construcción Sistema De Riego La Mendoza (Yamparaez)- Ucep Mi Riego Regional Chuquisaca,Contratado,No,26/03/2021,18/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Enmiendas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-10-1122039-1-1,Maria Jesus Perez  (Telf: 2145792),,,,,14/05/21,La Paz,Normativa del Financiador (BID)
21-0417-01-1121958-1-1,Caja Nacional De Salud (Regional Tarija),Servicios Generales,CM,"Compra De Servicios En Cirugia, A Partir De La Firma De Contrato Por El Lapso De 6 Meses",Contratado,No,23/03/2021,18/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-01-1121958-1-1,Leodan Gonzales Avendaño (Telf: 6642940),,,,,,Tarija,NB-SABS (D.S.0181)
21-0146-00-1121941-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,Contratación De Un Consultor En Línea Como: Coordinador De Programas Académicos Congrado De Doctorado Para La Unidad De Postgrado Uagrm Business School De La F.C.E.E.,Contratado,No,24/03/2021,18/03/2021,1.Convocatoria 2.Terminos de Referencia 3.Documento Base de Contratacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0146-00-1121941-1-1,Martha Lidia Alvarez Caballero (Telf: 3398516),,,,,29/03/21,Santa Cruz,NB-SABS (D.S.0181)
21-1505-00-1122040-1-1,Gobierno Autonomo Municipal De Uncia,Servicios Generales,CM,Transporte Escolar Jankolayme - Cala Cala,Contratado,No,23/03/2021,18/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1505-00-1122040-1-1,Miguel Angel Meneses Sierra (Telf: 2-5820616),,,,,,Potosi,NB-SABS (D.S.0181)
21-0905-01-1121424-1-1,Servicio Departamental De Gestion Social - Potosi,Bienes,CM,Contratación De Proveedor (A) De Alimentos Secos Para El Centro De Acogida María Inmaculada Dependiente Del Sedeges - Gestión 2021,Contratado,No,23/03/2021,18/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-01-1121424-1-1,German Ramiro Maygua Sanabria (Telf: 6224986),,,,,,Potosi,NB-SABS (D.S.0181)
21-1603-00-1122032-1-1,Gobierno Autonomo Municipal De Bermejo,Obras,CM,Refaccion Sede Y Cancha Barrio 2 De Agosto,Cancelado,No,22/03/2021,18/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Cancelación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1603-00-1122032-1-1,Roxana Polo Sivila (Telf: 6961095),,,,,,Tarija,NB-SABS (D.S.0181)
21-1204-00-1122033-1-1,Gobierno Autonomo Municipal De Achocalla,Bienes,CM,Const. Cancha Futsal Cesped Sintetico D-9 Urb. Las Lomas,Contratado,No,22/03/2021,18/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1204-00-1122033-1-1,Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084),,,,,,La Paz,NB-SABS (D.S.0181)
21-0145-00-1121930-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,ANPP,"Compra De Barbijos Kn95, Para La Universidad Autonoma Juan Misael Saracho Para La Actividad ?Prevencion Control Y Atencion Del Coronavirus?",Contratado,Si,30/03/2021,18/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Resolución/Nota/Documento que autorice la Ampliacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0145-00-1121930-1-1,Esther Baltazar Bejarano (Telf: 466-43232- INTERNO 404),,,,,14/04/21,Tarija,NB-SABS (D.S.0181)
21-1214-00-1120866-1-1,Gobierno Autonomo Municipal De Calamarca,Consultoria,ANPE,Inventariarían Y Codificación De Activos Fijos En El Gobierno Autónomo Municipal Decalamarca,Contratado,No,24/03/2021,18/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1214-00-1120866-1-1,Javier Carrasco Aruquipa (Telf: 71959293),,,,22/03/2021 9:00,25/03/21,La Paz,NB-SABS (D.S.0181)
21-0086-10-1122022-1-1,Ucep Mi Riego,Consultoria,OF,Servicio De Seguimiento Y Evaluación Técnica Al Servicio De Asistencia Técnica (Grupo 3 -Bid 3699) - Ucep Mi Riego Regional Chuquisaca,Contratado,No,26/03/2021,18/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-10-1122022-1-1,Maria Jesus Perez  (Telf: 2145792),,,,,11/05/21,La Paz,Normativa del Financiador (BID)
21-0423-00-1122015-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Medicamentos Fase Vi - Regional La Paz,Contratado,No,24/03/2021,18/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0423-00-1122015-1-1,Daysi Ximena Flores Muñoz (Telf: 2916539),,,,,,La Paz,NB-SABS (D.S.0181)
21-0417-01-1121911-1-1,Caja Nacional De Salud (Regional Tarija),Servicios Generales,CM,"Servicio De Lavado Y Planchado De Ropa Hospitalaria Para El His-15, Desde La Firma De Contrato Por El Lapso De 3 Meses",Contratado,No,23/03/2021,18/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-01-1121911-1-1,Leodan Gonzales Avendaño (Telf: 6642940),,,,,,Tarija,NB-SABS (D.S.0181)
